artist_name,artist_id,danceability,energy,valence,tempo,loudness,key,acousticness,instrumentalness,liveness,speechiness,distance,action
808 State,921306,0.41469945513049444,0.9485746127057669,0.38449999707013094,0.7956849403520332,0.14243124301236498,1.929473929976043,1.3012403945291982,0.11652367439954558,0.9760498182930964,0.3819051820997636,2.8984840276260506,1
Bag Raiders,1011315,0.3267380127710406,0.7643217317031566,0.25291068025320323,0.6013882264320024,1.6614005920290889,2.7563913285372044,1.0413045943610357,1.7890726240803128,0.8480439100179977,0.5861211740206556,4.1015039618748546,0
Timmy Regisford,1536402,1.4500157766418662,1.0260142293590377,1.7077036828403467,0.15948702619486654,0.9483581359172759,0.0,1.2392058150514418,1.447112409190637,1.367621990164136,0.3003802208981427,3.547774745838179,0
Nosaj Thing,1573712,0.3887491437539411,0.5708440726635851,1.1750770911304922,1.865381104692631,0.4581414473404048,0.0,0.37236882030451307,0.9791628682318304,0.8010384617333712,1.6102097114210316,3.143118143893013,0
M/A/R/R/S,1608941,1.2461204729689443,0.0006068916053802997,0.401557871472325,0.05468220249556999,0.778541562478521,1.6538347971223226,1.3048022870780371,0.4844635465343574,1.3239740738998402,0.20351888085661288,2.964775402803531,1
Fever Ray,2016362,0.811368500457816,1.7538009753325188,1.097098236720461,2.7695830955461718,0.18732667274722492,2.2051130628297635,1.8327103240923344,0.6191936791870458,0.9676559882422703,0.7725792536006003,4.772989778954353,0
Feed Me,2640328,0.8197939289255616,1.749674095325812,0.37718947946919024,0.31441951437924265,2.0755658773385997,2.7563913285372044,1.3285146087456547,1.684055784053545,3.0517295315958295,1.3115539129596483,5.613772499618974,0
Romare,2877945,1.9986795028890019,0.8645805496242687,0.22227296380792397,0.09891872625588755,0.9559874964361352,1.6538347971223226,0.4631317556023409,0.270933489349818,0.6738719364633553,0.1211867418213127,3.0343329890209567,0
Amber,20919,0.34403821788395106,1.726531223163676,1.2942533001450538,0.7504766500657363,1.977070429289522,2.2051130628297635,1.0822766531598194,1.816335644878013,0.319792208283949,0.501367501484317,4.351200366133533,0
Laidback Luke,124248,0.13643572687152103,1.6482014941939396,0.284818501658077,0.8437967736561107,2.0001603459419295,0.27563913285372044,0.6124774382499476,1.5562084931234126,0.2050765281247153,0.2387656408794286,3.240508399661249,0
Marc Almond,570046,0.30449488873399455,0.17417844617305656,0.818257374725929,0.45575816224643284,0.1599908823018037,2.480752195683484,0.1973625390031759,1.8165454605677394,1.2682950040273036,0.7693505422658826,3.5664136463916525,0
Speedy,1611,1.5352810854505423,0.9966405816629696,1.8612245524600954,0.24356945621936787,1.1237123268904257,1.3781956642686022,1.0678643711702973,1.8164622003734034,0.6499495208185007,0.5901570631890526,3.90469013330145,0
Alpha,16574,3.1209462129710985,1.4974491408941044,1.6936364729571993,3.647358170054683,0.4983469662651874,2.7563913285372044,1.359163915865187,1.8163768208286664,0.5156482400052824,0.7241485835798355,6.4758909623150975,0
TrentemÃ¸ller,17060,0.4740144525626172,2.2184386752521443,1.1702034127298653,0.7098270977503065,2.1472246193697746,1.6538347971223226,2.561560013276726,0.9931076428411363,0.41606689563641974,0.6611887125528411,4.745868536137283,0
Smoke City,31823,0.5862411265365781,0.27031038408746205,0.4039947106726387,1.7952800487137741,1.2104206146920657,1.3781956642686022,2.0097755028207462,1.7117889978759862,1.0276718731056773,2.042857030273198,4.400718505554144,0
Soulwax,48806,0.01432322246366588,2.0113665929816937,0.32601585626260754,0.07118799129945602,2.272718241222776,2.480752195683484,0.6050242295639378,0.8508084016124542,1.0578896612886515,0.6482738672139704,4.255097325804352,0
Bent,51230,0.488843201920648,1.0820911931424413,0.04821618742687128,1.4484642980815323,1.5112354008642368,0.8269173985611613,1.2995726876132678,0.07262284465878166,0.8357583981777269,0.6579600012181234,3.050156419274261,0
Blue States,56193,0.7419429947958999,0.2957999169640364,0.40990958223206164,0.28479231699680485,1.2862298160381926,1.929473929976043,0.9967979687000654,0.7781449592829142,0.4652852597003255,0.7822653876047533,2.9482048082778016,0
The Flying Lizards,57636,1.8689279460062336,1.9312566447196893,0.4917209218839238,0.8871464289006261,0.27600560257271334,1.1025565314148817,1.1930453347364303,1.386620093451295,3.345513583374744,1.380971206656078,5.097929698273701,1
Ikon,72861,1.483380462697435,0.7029041047022868,1.5005723508137017,0.21548565827929883,1.9820759357424176,1.6538347971223226,0.02911617797502497,1.8165454605677394,0.67627562721203,0.7548213412596531,3.9980278789677537,0
The KLF,74853,0.08206364836353376,1.584113535584336,0.32114217786198057,0.1480855485505015,0.12148077682565606,1.929473929976043,1.2688127600527739,1.47744939636322,1.6331722530062103,0.47553781080657564,3.6145496740360223,1
Cybotron,146551,1.4537229639813742,0.35576099556693364,0.560993612651497,0.6185597949523485,0.04588075074678344,2.7563913285372044,1.3329062369576048,0.7024538735229773,2.0696514156491705,0.2382275277048277,4.140929172645665,1
Fila Brazillia,147481,1.0300925534887688,2.149010053425074,0.5063419570858048,0.7841825859842959,2.186703532530858,0.0,0.39501669200233314,0.2180309246593779,1.1846364950561261,0.6466595115466116,3.6547831048757655,0
Edgar Froese,147638,0.3034838349452649,0.0727058450411841,0.7266986782728132,3.5759532954644255,0.36558728677517793,1.3781956642686022,1.3673995055734847,0.9143889136508021,0.8849767622416327,0.5288115478294171,4.383459009464845,0
Felix da Housecat,169239,1.5204523360925117,1.156860478186979,1.0473202595553959,0.7708569050924068,1.382141776846711,2.7563913285372044,0.7079691009176654,1.7768833316295323,1.532446292396297,0.5175110581579052,4.596080348550925,0
Fischerspooner,178051,0.007919901573380184,0.847102011573895,0.6379312739027319,1.8760512344147942,1.255712373962755,2.480752195683484,0.9608017049624207,0.6419010049150273,1.015081128029438,0.5320402591641348,3.876047917655312,0
Dub Pistols,207360,1.4982092120554655,1.5680915459319356,2.538665850147242,0.5225210708530984,0.7650112815434165,2.2051130628297635,1.259341831888231,1.627317746167896,0.16310737787058455,0.10585036298140371,4.597942322501142,0
Vitalic,220024,0.17845051919073343,1.829784043587816,0.2285422882500685,0.6765935935703811,1.8781713115331895,2.480752195683484,1.3325356354207316,0.07875932686109288,0.9269459124957634,0.5853139961869761,4.068820355368436,0
UNKLE,221803,1.749286897353258,0.07537617664991786,1.4187610111618396,0.6726922242988871,1.0563801927874759,2.2051130628297635,1.0172154944642635,1.7163304630215823,0.7968415467079583,0.5449551045030053,4.052406287777341,0
White Town,250798,1.5501098348085731,0.15815645652065563,1.7393825924444222,0.6371562319328742,0.8933782997972414,1.1025565314148817,1.1979866885614094,0.2543626458241479,0.8346137819366759,0.6563456455507646,3.240412281794759,0
Roger Sanchez,302774,0.03757740028944162,1.2903770586236532,0.04334250902624462,0.7695253456594882,0.6732167533958696,0.5512782657074409,1.332856823419355,1.386620093451295,0.5827988804118914,0.7532069855922943,2.7611336914178684,0
Utah Saints,304102,0.5629869487108016,2.000685266546759,0.3357632130638614,0.7064427175249716,0.5458185428269796,1.3781956642686022,1.3317450188087347,0.6691497957886046,0.7003125011234576,0.567556083846029,3.1878988395424024,0
Propellerheads,363327,0.34797008301935695,1.8992126654148866,0.25291068025320323,0.7600934663429818,1.0122994431229546,0.0,1.3338445588710197,0.7539238118397347,0.28901482863297656,0.5045962128190347,2.842575823071239,0
The Shamen,496370,0.252594265980887,2.1769271527231693,1.8758455876619764,0.4040677629663863,0.821444329190853,0.8269173985611613,1.3043905075926223,1.8163344338206406,1.187154644071374,0.3576898470893811,4.047373201809256,0
Mirwais,499745,0.7567717441539306,0.36644232200186755,0.6817943795083744,0.5072182239372393,1.6507437074948088,0.27563913285372044,1.3045140414382468,0.4662976859519723,1.3667826071590536,0.5045962128190347,2.8760965768865865,0
Armin van Buuren,502989,0.4666000778836027,1.4132123126253928,1.0995350759207747,0.792716672449485,1.6043620395785685,2.7563913285372044,1.1782212732614936,1.8130440969080048,0.06436541650680408,0.719305516577759,4.406904819529515,0
The Bucketheads,524634,1.2980210957220508,1.6321795045415382,2.095161115690189,0.6551221977145696,2.1804393092327623,2.2051130628297635,1.2848721599839554,0.6387921661431135,1.1225221526800129,0.567556083846029,4.735580311464374,0
Crookers,588145,1.0755898553515901,0.350420332349466,2.567907920551003,0.8802667051638791,1.414354632370784,2.7563913285372044,1.2107518526092715,1.6270149818248563,1.3239740738998402,0.5062105684863935,4.936502301907412,0
Mother Earth,600386,2.1867350034151642,0.03532120251891585,0.6817943795083744,3.914335836354849,0.46322768768631084,1.6538347971223226,0.8150317671255423,1.8001356331749852,0.7842508016317191,0.19948299168821582,5.298988909981255,0
Todd Edwards,611007,1.490794837376451,0.3492065491387061,2.5484132069484953,0.8872019105436632,0.7453929259234924,0.27563913285372044,1.1650443297282163,1.4683664660720275,0.9185520824449372,0.5514125271724407,3.862481220965608,0
Burial,643682,0.13396427111664128,1.4773002712349965,0.36013160506699615,1.1704356982540436,0.6351910517621898,0.0,0.4285422788274884,0.16958862977301759,0.8346137819366759,1.2195356399201949,2.549451081391105,0
Goldie,672498,0.15519634136495772,0.6655194621800173,0.8241722462853522,1.899585537625726,1.029253577609309,2.7563913285372044,0.20971592356562324,1.8165454605677394,1.8933809845818212,5.126276354928563,6.827822657850445,0
Four Tet,741236,1.3128498450800816,0.9058493069660312,2.192634683702728,1.0578079628863504,0.3164533234187298,0.8269173985611613,1.3241147449439965,1.3018460774001652,0.9353397425465897,0.10401587377524404,3.686250143184824,0
Paul van Dyk,752945,1.1487225483530146,1.8671686861100856,0.010267953380651867,1.2690265779330547,1.2898628448566973,0.27563913285372044,1.33288153018848,0.756951455270132,0.7926446316825451,0.6079149755299996,3.3916860380518608,0
Larry Heard,782191,1.112661728746667,0.573514404272319,0.5512462558502429,0.8388874860200319,0.2684973430144706,0.8269173985611613,1.2949607573766209,0.9204442005115969,0.599586540513544,0.5158967024905464,2.545627047933524,0
Casino Versus Japan,801615,0.022748650931410902,1.1182620524539495,0.25291068025320323,2.1703914372955344,0.4711873244330418,0.0,1.8532992983630798,1.062743441740279,0.04673837340006903,0.3915913161039166,3.3116880837009908,0
Jamie Principle,808155,0.682627997363777,1.578772872366869,1.2628033023417773,0.19057440055511457,1.182809595671432,0.8269173985611613,1.2461648883549539,0.7387855946877473,1.161133770913813,0.567556083846029,3.2313169293135333,0
Death in Vegas,812802,1.5120269076247665,0.8844866540961632,1.633202860789425,0.9395210999287548,1.0808425868320728,1.6538347971223226,1.3333756655709776,0.902278339929212,2.8250961202235234,0.6063006198626409,4.632790641117965,1
Ruby,853254,1.179391100857806,1.4399156287127277,1.0424465811547687,0.8403854903820653,1.4543179493743332,0.8269173985611613,0.5720818707307449,1.8162778168884923,0.8273645681269007,0.604686264195282,3.568251181903192,0
The Streets,918569,0.7122854960798393,1.4559376183651287,2.1682662916995934,3.2178192896523763,2.6866413246110534,1.3781956642686022,0.4279590508355261,1.8165454605677394,1.6051673806025162,3.5926384709376737,6.765124494590303,1
A Guy Called Gerald,919598,0.5714123771785466,1.140838488534578,1.0668149731579035,0.2983197513354386,0.9137232611808668,0.27563913285372044,1.2103400731238567,1.7847552045485657,1.1837971120510435,0.2785864193887986,3.145670163992039,0
Tim Hecker,930651,3.0393880915019293,2.9469051381146394,1.6994848870379518,1.1356487080690478,3.072678160403484,1.1025565314148817,0.8403217642423992,1.560709590699151,0.6343064769578992,0.557869949841876,6.050832785428196,0
Kodomo,992260,1.1349048527837138,0.4506791502705786,0.4050359038314346,0.8386655594478787,1.0789049714622037,2.480752195683484,1.0349220123371046,0.5207952676991274,1.098180045532617,0.29472997606238677,3.5088258111318282,0
Hula,1518379,0.4305392582772556,0.8097173690516256,0.42453061743394216,0.09858583639765794,0.02287156822958869,2.7563913285372044,1.3023316101655475,1.8165208458266504,0.28901482863297656,0.17504752313903257,3.7066365832508152,0
Oneohtrix Point Never,1598199,1.6899718999211357,1.3746138868923639,1.9490172211500512,0.4314756946272929,1.0236829334209354,1.929473929976043,0.8273851516879895,0.8962230530684163,1.0083660639887773,0.6837896918958647,4.058738297848327,0
Hudson Mohawke,1717415,0.7790148681909767,0.991299918445502,0.4283631026757735,2.5860498203755675,1.3416940560006942,1.3781956642686022,1.1285674040328366,1.4320347449072575,0.666737180920153,2.5110201738072586,4.715337020939537,0
Nicky Romero,2412330,0.7186888169701241,1.1461791517520448,0.9742150835459914,0.7666957818645355,2.1857677514999025,1.3781956642686022,0.03323397282917406,1.816343516750932,0.8609398883302054,0.6466595115466116,3.8083797013923055,0
Baths,2424501,1.016274857919468,0.660178798962551,1.2958778579873702,1.0611469480313516,1.5424794487033755,1.929473929976043,1.2531651396070074,0.3936342436224325,0.34052242517898434,1.122674299878665,3.6712149607783533,0
Lorn,2450537,1.5639275303778741,0.4239758341832437,1.6721922879944406,3.2356944652734043,1.282112383377221,2.7563913285372044,1.2659303036548697,0.18775449035540293,1.8430180042768642,0.680560980561147,5.534508628887473,0
Com Truise,2532578,0.72711424543787,0.669646342186724,0.3357632130638614,1.6130783329760867,0.7020387820226722,0.0,1.177980942282626,0.5389611282815123,0.17150120792141044,0.04289049195440937,2.427778593971995,0
3LAU,2802487,0.5370366373342482,1.0420362190114387,0.8290459246859789,0.04854139437713684,2.0699952331502263,0.5512782657074409,0.9167413000230252,1.8164407041050477,0.11388901380667824,0.3367032234137164,3.304378980399205,0
Baauer,3020237,1.1413081736739992,1.1675418046219128,0.7608144270772017,1.3147989334396288,1.85419332133106,0.27563913285372044,1.2881663958672749,1.8110351495244161,1.70032289341282,0.47069474380449916,4.066836031247174,0
Moti,3224219,0.6307273746106695,1.4666189448000626,0.4673525298807891,0.06178385280446891,2.156340218070016,1.6538347971223226,1.2930459827694416,1.8152193527452254,1.1295424499566418,0.8643773931012527,4.140772885623829,0
Biosphere,81248,0.9569598604873453,0.9954267984522092,1.417719818003044,2.2356933311515803,0.12487160372292716,0.0,1.4950511460521074,1.8165356207265906,0.7422816513775883,4.464390531311442,5.911618916431158,0
David Morales,216986,0.9643742351663607,0.15281579330318867,1.2032779683754582,3.264090979946295,0.4312570340834715,1.6538347971223226,1.291460631750594,1.8163644074906018,0.7003125011234576,1.380971206656078,4.83127929117149,0
People Like Us,251437,0.11913552175861056,2.203630468810504,0.9752562767047872,1.0218003765545114,2.439353163031515,2.2051130628297635,1.3336033796264122,1.6415476702907643,3.698054445509442,1.8975650202109033,6.279162780189427,0
Messiah,450786,2.1358454344507862,0.7776733897468238,0.22470980300823742,0.34199389096926414,1.6899804187346574,0.8269173985611613,0.6956157163552181,1.8165454605677394,0.4988605799036302,2.914609090646966,4.6261667503858925,0
Nuyorican Soul,463663,0.27483739001793306,0.5533655346132116,1.6614037380343911,1.5067200232717184,0.4654075049774136,1.3781956642686022,1.2531651396070074,0.37538718769853135,1.1879940270764566,0.3544611357546635,3.2827663582372977,0
Mr. Scruff,518937,1.1497336021417437,1.0286845609677715,1.8514771956588416,0.5102596277416399,1.2644316431271658,1.6538347971223226,1.3195851706044324,0.4693253293823698,2.5648873886479127,0.47069474380449916,4.377686722173966,0
Adamski,601421,1.327678594438113,0.1569426733098951,1.5980459188262401,0.32489545835077105,0.2757303739975008,2.480752195683484,1.2346350627633362,1.61036294295767,1.3323679039506664,0.30280175439918094,4.081827243539741,0
TÃ©lÃ©popmusik,747561,0.5788267518575628,0.5800688507005465,0.8669941587321985,0.007716991663672013,0.1284716058874522,0.0,0.25147710009907687,0.9385288657524657,0.9017644223432851,0.5756278621828231,1.8783948812282674,0
Faithless,793848,1.327678594438113,0.01929921286651437,0.8582879950897406,0.7143765924794439,0.6630442727040575,1.6538347971223226,0.5926708450014905,0.17253507786189948,0.381346959192064,0.6757179135590705,2.677300811914805,0
Lo Fidelity Allstars,827859,0.4231248835982394,1.562750882714468,0.43915165263582334,0.7571075441816182,0.7708241276530234,2.480752195683484,1.1695739040677804,1.8164416123980769,1.3844096502657883,0.5576498163030749,4.126804930436427,0
Tommy Trash,983872,0.8966338092664927,0.7936953793992253,0.024888988582532717,0.7721884645253239,1.9796539165300813,2.2051130628297635,1.0308042174829555,1.8165454605677394,1.2618597315237265,0.4093492284448637,4.115167529609561,0
Flosstradamus,2063135,0.05240614964747234,1.6214981781066047,0.2870264290575922,2.061758380226596,1.9757786857903432,1.3781956642686022,1.296484341472656,1.816540434679645,0.8849767622416327,0.07356324963422711,4.305536605312117,0
The Bloody Beetroots,2085875,0.356395511487102,0.1314531404333208,0.1564783053994601,0.8898650294095003,1.6064207559090544,0.0,1.3293443444087658,0.8538360450428522,1.4532390566825628,3.0114704306884956,4.149491637897922,0
Mndsgn,2649123,1.4166510905862975,0.5052995656560089,1.5103197076149555,2.5390568687221498,1.5962482752172416,1.1025565314148817,1.857417093217229,0.9476929913851742,0.7506754814284144,1.4455454333504307,4.6642232331676166,0
Pham,2729330,1.6168392069197122,0.19966797904963152,0.41965693903331525,0.18020941986966166,1.1709417015309838,1.3781956642686022,0.2632472566695617,1.8164410068693908,0.7003125011234576,3.0921882140564363,4.421987569151706,0
Destructo,2899881,1.6613254549938035,0.02342609287322084,1.3115400863480469,0.4275919796146142,1.6643070150838923,2.2051130628297635,1.3236206095614986,1.8165454605677394,0.9017644223432851,2.930752647320554,5.172065727563016,1
Karen Harding,3308665,0.7048711214008231,0.4892775760036079,1.1545411843691886,0.32445160520646515,1.6056941501453532,1.6538347971223226,1.2840486010131258,1.816525690056139,0.5492235602085869,0.6676461352222763,3.6309554593849342,0
