artist_name,artist_id,danceability,energy,valence,tempo,loudness,key,acousticness,instrumentalness,liveness,speechiness,distance,action
The Highwaymen,75801,0.319653500738868,0.07883717836792037,0.5993456818941252,0.00926963561122579,0.49020770758686316,2.4807413974180603,0.942561715094666,0.16737097542234897,1.1647480774028338,1.3314580476255047,3.3027156338072388,0
Martina McBride,368112,1.1198180854401927,0.5495728044956858,1.719765445626687,0.27363017126684325,1.2469783725447579,2.7908340720953175,1.050522008208383,0.16024767882473287,0.11445396663033558,1.73617290851411,4.2531013668987985,0
Hank Thompson,947816,0.35074153658509044,0.18617472497060394,0.18405376882233265,0.370352223475173,0.6562629831812877,3.1009267467725756,0.15085908075250343,0.1603091443641548,0.9777439431551056,1.3124248679956956,3.6196746734230802,0
Upchurch,3067310,1.2361530376597005,1.2113617158566905,2.1811864983208062,1.0830151898481977,1.1417659718803774,2.7908340720953175,2.222708561539054,0.16014358395958286,0.04993204581794275,0.2760679327512967,4.802409641345178,0
Sammy Kershaw,300749,0.25921939742302025,1.0440436418514056,0.0399359132852633,0.8842342035001036,0.7189501012692022,0.0,1.7666905765081549,0.16034370102687126,1.634831350973919,1.8157547215271974,3.4020759139784515,0
Hank Snow,662800,0.5780153146830381,0.02744869627024432,0.1441181453989308,0.031136323486101514,0.11789670130965002,0.31009267467725743,0.3008231628099802,0.7390162195764894,0.6511045357945354,1.6857695541667375,2.0902266381530454,0
Sawyer Brown,837985,0.3220559804236187,0.9034465688155994,0.4125554343619157,0.9042926450316746,0.38221094904786934,0.9302780240317725,1.4550490093162585,0.156535570958083,1.2506116668057632,1.7383357667880093,3.105945448138506,0
Chet Atkins,94205,0.39235242379011104,0.7363273986611797,0.7036227744525834,0.2695121635348644,0.8559751141491672,3.1009267467725756,0.34543916489540827,4.873156067954928,1.4934993357703221,1.543848182270265,6.331924361323507,0
Tony Rice,130855,1.1566428386716106,0.27057939511724594,0.5064527185973804,0.3272441687678197,1.2354584231194126,0.9302780240317725,0.21778683300487878,2.180560781338265,0.8674057859201669,1.7183598550460315,3.5600313902204794,0
Little Big Town,257787,0.627071806970619,1.2186991431803809,1.093654291237476,0.7680955483167029,1.5861327093510111,0.31009267467725743,1.435482005999128,0.1601003881311873,0.17219773902126978,1.7054125286824497,3.3616656956740796,0
Chris Cagle,106916,0.9662596159948051,1.4832421201310622,0.8246986158422414,1.5152227013984212,1.573898838603922,1.2403706987090302,1.8541396853723966,0.16036532018491909,0.9965744600511488,1.6316324968314657,4.152626369726374,0
David Grisman,809396,0.4624534669783088,1.1073426409613911,0.3288975833910825,0.03620991322843958,1.642024494125494,0.9302780240317725,0.5005367120955124,1.7184202337198438,1.230822914592301,1.3666941722669037,3.4201608822538754,0
Darius Rucker,956675,0.5058145958260148,1.6619330620831563,0.5747952833324996,0.7491893192227124,1.717208553705273,0.31009267467725743,2.1873041226158936,0.1603666443849043,0.753813723578871,1.673372992977845,3.8901074451367914,0
Cross Canadian Ragweed,130037,1.5047405217952612,1.5668664765223559,0.959069601635893,0.15762516337055688,1.31357130873003,0.9302780240317725,1.7903260956033544,0.15693593255575997,0.9805726944118577,1.2242266481490949,3.73430203408844,0
Gary Stewart,185615,0.513082783937404,0.1522932498102726,0.4908312059078695,0.5086164320957548,0.12452105370104327,2.4807413974180603,0.9895172243485534,0.15415521172471905,0.7091084264619308,1.8452011337797993,3.4447273694221403,1
Freddy Fender,188342,0.21488698961336972,0.38797359845109114,0.07871341884713384,0.40582371060184186,0.5738872017284141,0.0,0.08403285816825568,0.006152452651216944,0.11994566357579628,1.5200663158175296,1.740408882625107,0
Johnny Lee,240267,0.5950151797354183,0.25188284321063537,0.33087399388981487,1.190419887083615,0.778191170815401,2.4807413974180603,1.2173438571503692,0.15874981036549077,1.2374254341774733,1.5380147541026044,3.7560036175747205,0
Billy Walker,770628,0.4653423973699715,1.0666248557367268,0.35995711991054546,0.5424036351757051,1.0928969214272086,2.7908340720953175,0.7439904622683422,0.1558952459117435,0.9701707983346097,1.4897396608789877,3.807829070599932,0
Josh Turner,277764,0.5608412651781273,1.6434558298940591,0.29277509275336655,0.8970061103131475,1.54443367256874,1.2403706987090302,1.6445341925058083,0.12624607542186297,1.5262076223792111,1.495243852910863,3.8878164454808832,1
Craig Morgan,124881,0.9986968506255326,1.3100064383441383,1.5327747271106507,0.16654756276530147,1.8676140229634253,0.620185349354515,1.6291057642756035,0.16035750952939118,1.2561144120113514,1.580547739543242,3.964708743918599,0
Don Gibson,184814,0.4289809222693385,0.41474862970409565,0.055109368851964935,0.4624279084569132,0.4272672152531527,0.31009267467725743,0.2941516364736654,0.10311315851497371,0.6811460034070461,1.6804503630198935,2.058315626894089,0
Big & Rich,762821,0.6854563076936911,2.269776733573328,0.5334864645464659,0.9782888586004868,2.476764752967483,3.1009267467725756,2.346725010493748,0.16036109974004634,0.24411176252040623,0.3966904676149908,5.32571984205138,0
Charlie Daniels,806247,0.01717538709883032,1.5062565194566182,0.8121132108083828,0.2999162124232614,0.9373770206770895,3.1009267467725756,1.3118298514196427,0.15140214330513466,0.35584259552750386,1.0935503691901465,4.071768681609394,1
Joe Nichols,807869,0.7798929153831687,1.535547576339078,1.0932559265198478,0.704915811272288,1.7702891515947872,2.4807413974180603,2.181872902315588,0.15946793039064242,0.1319180575802894,1.3105648018342932,4.524073115903506,0
Juice Newton,837946,1.8223079209665518,0.2076863290481712,0.6500613435562127,0.907523769991562,0.12824451695748879,0.9302780240317725,1.3234534447104833,0.14507560438420017,1.210225831068159,1.7343128423527077,3.4259372907775907,0
Rosanne Cash,285272,0.9587817352663904,0.2715747931032827,0.22431874463498963,0.009934215753546694,0.1853673187725946,0.31009267467725743,1.4308677522638398,0.15976331904403482,0.9018685759037524,1.145741511156567,2.317962200488772,1
Lorrie Morgan,286115,0.14082474873069806,0.1269024436069971,0.31485719784028804,0.9023309739249261,0.16014183593598674,0.9302780240317725,1.1484925173597234,0.16009472310451242,1.153917620831886,1.8067837877729487,2.7894432429107985,0
Brett Young,1580437,0.3631961460354006,0.7578063373521124,1.2811547255353009,0.5395227496166808,1.4507393356296823,0.0,1.682382305239011,0.1603666443849043,1.7610875194031048,1.7120992995813267,3.692168695729039,0
Cole Swindell,2795282,1.3346210419541316,1.7580322569886566,1.3932090764894975,0.09272352990700167,2.132612454445774,0.31009267467725765,2.225950148852384,0.16034270964720318,0.7821592190955254,1.6697711346334383,4.454905813772086,0
Pam Tillis,1433,0.4682005011758587,1.2663361380185676,0.682427344196754,0.23345612164003263,1.1135323630020797,0.31009267467725743,1.5698810943137662,0.15616597753653363,1.4967908422942,1.7044456858431658,3.3635653612382987,0
Iris DeMent,82742,0.12929834276409974,0.7709367565850399,0.6068112064607025,0.6567868844309643,0.21965011005796148,3.1009267467725756,0.3263881046241508,0.15915498015455806,1.0805057239242948,1.7283394164146986,3.9193306209038123,0
Pat Green,134761,0.819487788464929,1.8585480511822774,0.5535361968913864,1.3583739895794675,1.8309060322903492,0.9302780240317725,2.2832782654122705,0.1590214979635324,0.43413574675866984,1.5469420793559743,4.279617801804243,0
Aaron Tippin,580058,0.40438811864127555,1.1651488463459174,0.5426520541350729,0.05947614642860599,0.8126119735730468,1.2403706987090302,2.0047247313481664,0.15998992011102806,0.9714761496853785,1.829278237947899,3.5146138824277813,0
C.W. McCall,646260,0.18334253699776298,0.7369668517239814,0.3383905152399493,0.3005203046362852,1.0550627774623618,0.9302780240317725,0.11216957953110418,0.155539460992714,1.5053816987046926,2.604228305794524,3.4416687163487074,1
Connie Smith,99753,1.3652376874101533,0.41956072855866444,0.2781319646673317,0.20164156412871626,0.45023959839432126,0.31009267467725743,0.03249782564637971,0.159931853587611,1.3685997816855706,1.819305113258328,2.768820287613456,0
Jo Dee Messina,133057,0.9069879189497361,1.4023430095303238,1.091005445329892,0.8603235583828454,1.354677980944415,3.1009267467725756,1.8187383291083468,0.1603405852622001,0.5191609633833069,1.5079435280462075,4.695474590707535,0
Patty Loveless,19241,0.5573734290924814,0.17937164268119743,0.5120618921879173,1.0044146089771235,0.2459659364193084,0.31009267467725765,1.383593495232602,0.15661122738932534,1.206473074267183,1.7093707108538392,2.8437537982800745,0
Lee Greenwood,196690,2.174871260468979,0.4755763892105993,2.0369873365316358,0.16169453402908363,0.20474872894113605,1.5504633733862876,1.3782700276927105,0.16035885497322647,1.3819385783029743,1.7887564197104535,4.31419820386023,0
Roy Clark,341652,1.8838207318522278,0.7692935282939342,0.20062020597437386,0.9667882812352881,0.28094160037795823,3.1009267467725756,1.8161487551472402,3.7697476223636577,0.39622844293169673,1.354280580697902,5.857530393371049,0
Ray Stevens,348884,0.48306265582863006,0.6251815284322331,0.24662002309713876,0.24180952365485586,0.3405426650617427,3.1009267467725756,1.1589349116111234,0.1596620566922222,2.797733727272998,0.4281431391029735,4.455833637831273,0
Roy Rogers,353145,2.1197574369649557,1.2562709282987958,1.2373466799728843,0.36952021859463535,0.41385256298473916,1.5504633733862876,0.5711920388536995,0.1596875493122589,1.258447729884168,1.6142955966995491,3.8543186521586272,0
The Mavericks,399659,0.48483516593303433,0.9078402273479684,0.6552622341123868,0.3693415905273205,0.5652258349784249,0.9302780240317725,1.7432329313830108,0.1522161297441911,0.2911124727613192,1.8430658995870224,3.0583635255177697,1
Nickel Creek,399733,1.6101093836637084,0.3261919991100555,1.4219760829450783,1.4108297459455916,0.23587307565162174,0.31009267467725743,0.44459984870006597,0.25009127005123244,1.419038332480755,1.6951563778491074,3.4656230577049416,0
Ryan Bingham,636841,0.8224151870668843,0.9016891054026513,1.4030720485110655,0.7213421524898664,0.6968865284593119,1.8605560480635452,1.6742795832248314,0.12635628143453845,0.2345840439842103,1.7099071007785458,3.704546571197629,0
Wynonna,686560,0.46935375483639763,0.9268794143215671,0.4849661094991655,0.3238667920778191,1.103091612937937,0.31009267467725765,1.051161517601966,0.15775617884929208,1.084207217731605,1.7061523713055982,2.8193505544386612,0
Exile,791480,1.4898883743266231,0.19225970770947987,0.5774406256923668,0.4931782892571995,0.4707471627371771,3.1009267467725756,1.9747459953019781,0.15933434198036658,0.9828245561577336,0.9825623628760521,4.304314733851859,0
The Band Perry,2372262,0.4087518825647787,1.303562405829998,0.8636769326605602,1.0357554616003026,1.906117408926714,0.9302780240317725,1.7340963754657084,0.1603655538672694,0.8691919757515761,1.72117128919739,3.8645198529684253,0
Billy Ray Cyrus,76561,0.8381046683286589,0.2444286207267321,0.5805807244414428,0.4895813451797053,0.4224280706649533,0.9302780240317725,2.0479605068623856,0.16026821454642917,1.0369820889776848,1.2962375319309147,3.0591147516947728,0
Porter Wagoner,355451,0.7739176356455371,0.28435203834695555,0.0074342383895882325,0.12622423031336194,0.12251895509350863,0.9302780240317725,0.3336345448211796,0.1601874879163128,0.5553231437734322,1.7273256662764989,2.2372372027164396,0
Barbara Mandrell,788569,0.13345601814308305,0.8185333356229407,0.28204021625294246,0.04265274292801963,0.4858937428106203,3.1009267467725756,1.0095259640500813,0.16022926748803965,0.8998075678932826,1.2242483719410455,3.7382170234229717,0
Michael Martin Murphey,885875,0.8267173845147373,0.3959663780232585,1.6289255108802356,1.0195349680182235,0.42422476329324743,1.8605560480635452,1.415095564212285,0.14746417082495925,1.1816477970923,1.786328557994253,3.8452878573883704,0
Tracy Byrd,11052,0.292796856558709,1.4753381803344197,0.44014132304740367,0.5093708007525342,1.0639524692426647,2.4807413974180603,1.7774200459684018,0.15975482150402256,1.1867306150803176,1.8125363819789562,4.228471330364909,0
Slim Whitman,29334,1.2580965012142338,1.1415899321311271,0.8688580369940282,0.5924452555405715,1.106351299893919,2.4807413974180603,0.8112524540012793,0.1467130661819934,0.38666183965314976,1.5178199148128573,3.808276653339547,0
Mac Davis,185669,0.8892948830043514,0.10507706786989324,0.34940195776414124,0.9963025463201379,1.0356498075592726,2.4807413974180603,1.734153691466221,0.15819314360057188,0.8832696641397647,1.0687423351724543,3.7547203691716016,0
Janie Fricke,210512,0.871405257908295,0.6830872531116218,0.8338505693206768,0.33563639447664884,0.8814989788608374,0.31009267467725765,0.08219876265872106,0.1594076686693889,1.5288209383967652,1.6277798493777624,2.815357870303985,0
Mark Wills,334041,0.7021418257900356,0.17481525475321258,1.9904974134121345,0.03292044387606735,0.7461062735186743,1.5504633733862876,1.6429532010541217,0.1603666443849043,1.5433393555313608,1.798828642438614,3.9736673239609104,0
K.T. Oslin,352999,0.14555144647082197,0.6251560510709561,1.1685219930449058,0.5656104298864711,0.18569560708514754,3.1009267467725756,1.3901228808588835,0.14733119848633427,1.477876827618078,1.775287078672147,4.363199044390736,0
Red Simpson,453908,0.8308619068868536,1.019699516416556,1.2224882916467492,0.47423721094370364,0.8193246485056646,3.1009267467725756,0.1074176006751364,0.16005931668779474,0.4254208395034687,1.489510434644664,4.021606456062538,0
Gene Watson,803757,0.5810427851263231,0.4910681011358953,0.3430458227596703,0.5787504389071081,1.0187507434912844,1.8605560480635452,1.04577110642608,0.15903693516122128,0.9401766854083279,1.8089604312679128,3.287265274655814,0
Dillard & Clark,823012,1.325526641819523,0.6681162717373711,1.0284921097488122,0.8123280443792974,0.7754630806408911,1.2403706987090302,1.0272008708218063,0.04872185655966811,0.7052893567670095,1.7356538171644749,3.2601193628481404,0
Scotty McCreery,2702854,0.8081034770819364,1.546287628576576,1.346359945209026,0.8478957952878658,1.6521509768363336,0.0,1.9881303192915594,0.16028945839645972,1.278637416107716,1.5902325546482827,4.055534488651951,0
The Stanley Brothers,577720,0.659077196927653,0.6026995760804744,0.5101344242343355,0.7401647557377158,0.29359657441642995,0.0,0.6030901325511613,0.6255363384166253,0.8023355587408408,1.6435209626641796,2.40662136565947,0
Alison Krauss & Union Station,7031,1.584410241243293,0.6554234784689014,1.2699561393715566,2.125276425213301,0.07185982990716522,2.1706487227408027,0.19287507240441504,0.004471348904177441,1.3784677679671602,1.7413529601144853,4.330832281029858,0
Billy Joe Shaver,72205,0.8260454665028846,0.64729627637849,1.1615752897033695,0.41667105070699406,0.19935050812698285,0.31009267467725743,1.7976168980298821,0.08056975844643408,1.428196605131559,1.5723901338318265,3.241941989951211,1
The Kentucky Headhunters,72716,0.4805856300531686,1.4279029422960385,0.8063369759642083,1.1047938140858875,0.17367096284556666,0.31009267467725743,1.9293469276483082,0.13183022675962755,0.8721377895660067,1.7544274645292148,3.4417053838616094,0
Bill Monroe,81083,0.4325932556535971,0.24754551138065128,0.6684950582161959,1.0724384098616295,0.22067862850987696,0.31009267467725743,0.708199110423007,1.7814540224761546,0.11091819672494174,1.558980385714155,2.8474776765452923,0
Chris Knight,89873,0.7530584653539572,0.1962140003886118,1.7472830088303861,0.12912172828264712,1.020287024182418,0.9302780240317725,1.788930154486105,0.15976685968570656,1.0261367691718877,1.848630945055856,3.6438797621095342,0
Crystal Gayle,132449,0.4836819122724954,0.5436048688201119,1.5755713627214345,0.11746175886013388,0.08962100601912726,1.2403706987090302,0.24404130417391123,0.03644861167506319,0.9383456842071716,1.3863298786991365,2.726814265677595,1
Webb Pierce,198901,0.3582824823897457,0.23802591789385197,0.6377760022609249,0.3469220711126123,0.3226736245550279,1.8605560480635452,0.39714766405142443,0.14390700143786597,0.07329344602577803,1.7990148770204721,2.774560298917026,0
John Conlee,216586,0.46687672906093614,0.3851413172804766,0.8572180542289387,0.36322188225513297,0.21709942865970172,0.9302780240317725,1.0265703989428843,0.16034986174338015,0.41424952019107086,1.4711465355434077,2.358186519923264,0
Rodney Crowell,294085,0.11699683827696938,0.05708148019692866,0.6035889255725972,0.4161198156555128,0.2485155028716891,0.9302780240317725,0.7815464569420522,0.12383469308617104,1.2877600356614236,1.5241150406082093,2.467590214519555,1
Nanci Griffith,307875,1.2763301604202424,0.8582640473799344,0.9722175970358513,0.6596052222557937,0.8332369549551388,0.31009267467725743,0.4777167688610203,0.15980368235909295,1.270551816349403,1.7718601370821876,3.0893209674917643,0
Mother Maybelle Carter,337856,1.463655234689535,0.36104835680018255,0.33026809438082577,0.04004493502690343,0.013685542931754002,0.31009267467725743,0.27231441360047426,0.15973782642399806,0.3661248390642332,1.8556710628176336,2.4813104880580834,0
Phil Vassar,342004,0.15857227924314587,1.9097408280124997,0.06829196493628248,0.42469535841842315,1.871426117945296,2.4807413974180603,1.8186941154407323,0.1603666443849043,0.10097623260019495,1.7919747592586948,4.479769437950035,0
Marty Stuart,378041,0.28032572534647626,1.0255170483732496,0.4191981041176495,1.2227999810560541,0.22561229050218437,0.9302780240317725,1.8464824096630164,0.15547881688216,0.8545649893363585,1.7118515142556083,3.288151541540705,1
Terri Clark,750131,0.09377472163201639,1.8182062752548132,0.07348829331881501,0.44503523405217615,1.7043680991530747,0.0,2.205728775826468,0.1603666443849043,0.9396581755106306,1.7195621194232693,3.892788656799418,0
Billy Dean,767370,0.8413025086047798,0.2599942105556966,1.1297512173192934,1.5254070913423692,0.05582696699864498,0.31009267467725743,1.4686451743001752,0.1603565181497231,0.7352011969050959,1.90763383677361,3.292428608342865,0
Easton Corbin,1599476,0.07364888720639018,1.2265269262291285,1.2340384739469321,1.070142760090273,1.5829081308346273,1.5504633733862876,2.1745204632137303,0.16035368563638566,0.9523455914440698,1.7889575659322188,4.236622193689565,0
Dottie West,190632,1.4078189494627122,0.1389245068221262,0.8129301045470358,0.4792077825303438,0.2810494677145209,1.8605560480635452,1.1646572966988282,0.15960949232596308,0.8209700769355673,0.05174703792825963,2.913928398231387,0
Jerry Byrd,326096,0.6638855374373344,1.0841273870005805,1.3182139362846028,1.203213391146425,1.0028126715751746,0.0,0.675254138263591,2.7440741204643198,1.02077985633335,0.012948184587461053,3.851647699259125,0
Tex Williams,32193,0.8127756802549987,0.7944838372128493,0.9410282213065506,0.8658099966636374,0.7001393295213098,0.620185349354515,0.03628082198867277,0.1602717551881009,1.1046570805645615,3.3600504675506375,4.042153464380706,0
BlackHawk,97203,1.0764020037756583,0.4839986342587777,0.32734246820374885,0.2513969218514548,0.6346210246551263,1.8605560480635452,2.085324378005252,0.16030461234281493,1.3399888595942941,1.8586403565238334,3.879697353840904,0
Charlie Robison,176360,0.423967892734702,0.5065945932621336,1.2059299769281708,0.7280351228870872,0.9612039280524518,0.9302780240317725,2.021790592166138,0.15659333298631625,0.7341595338071343,1.7551937243561548,3.4557015496581664,0
Gretchen Wilson,196976,1.0998420739185957,1.8364085757258,0.2661294088231431,1.8697236543902318,1.985752197721879,3.1009267467725756,2.147578885073902,0.16034610866320806,2.2088209677303463,0.5567453859595546,5.615546310435498,0
Little Texas,266151,0.05772194586865104,1.3468294796083136,0.12815474064399018,0.7157863395334306,0.7322050553383507,1.8605560480635452,2.0152291089192946,0.1603301049628517,0.45016141723956826,1.816495449193721,3.7326938483009324,0
Norman Blake,387352,1.1829993713477043,0.5537416658829045,0.4801298588631869,0.3105594978721419,0.8292655118493588,1.2403706987090302,0.6216853925795909,1.7960300865415117,0.8306588994042929,1.7222440690468037,3.3952357248398406,0
Buck Owens,941579,0.6929021233234393,0.5174741295125063,1.0994620328057063,0.32780458641838617,1.1359474247067851,0.31009267467725743,1.1740269131996832,0.1589373369109944,1.3588220598058913,1.8004037514525155,3.153117629062777,0
Midland,3567510,0.22182811124136848,1.927629292383625,0.3928112227201728,0.08534090445251424,1.7630992286383291,1.8605560480635452,2.307282911270655,0.16029746024663796,0.6404980194064313,1.7881434064850024,4.410632390926881,0
Lee Ann Womack,194063,1.9258349036237519,0.5015732683882534,1.865978529820251,0.836414269722472,0.968813840236957,2.1706487227408027,1.5211338668279932,0.16000125016437775,1.0547984409268978,1.8200320825232834,4.5339565317451775,0
Ernest Tubb,200775,1.1247176176537983,0.2663030531259024,0.6579524231432778,0.5703958534813394,0.29618696436212877,3.1009267467725756,0.0237192708577747,0.15987945209086882,0.7424928152576469,1.5631838321786165,3.8494930289540963,0
Kathy Mattea,362437,0.08426150597929444,0.013048070355608066,0.21017900578055376,0.10152907863508998,0.5422580322349713,0.9302780240317725,0.8175600160999086,0.16020165048299986,1.2790661866000246,1.647149479587844,2.5028773968938016,0
Sonny James,36849,1.8532707431598232,0.48553534855063585,1.1667716180859025,0.43151222970883496,0.18404084206621563,0.0,0.18513747423596771,0.15947817700764053,1.2414339576170783,1.67039305193164,3.105296645930358,0
Billy Joe Royal,85410,0.15031552252989638,0.42248741480561214,0.6952757736643809,0.6663523169574114,0.1922779092485744,1.5504633733862876,0.6711567230722035,0.16035545595722153,0.08019618195505607,0.6570630679599441,2.1174891197823045,0
Boots Randolph,106514,0.6663625632127957,1.4340052477659553,0.44847309978654076,0.6019999982936143,0.406735836960711,0.9302780240317725,0.32038560610259137,6.053459489570485,1.8059024357937097,1.5564101929314336,6.820960966260492,0
Cory Morrow,124825,0.23081886023240278,1.7308212869360715,0.2688299824702832,0.027682851239425377,1.9996277336092707,0.9302780240317725,2.1229701783383437,0.1579893371846615,1.2007953302211334,1.7812469607645576,4.139166222487977,0
Faron Young,143951,0.544575466714306,0.29026163795364235,0.41276548338985725,0.978505166025751,0.16643901496070618,3.1009267467725756,0.07415803634442775,0.15951300984040742,0.585771635355677,1.7347598428964623,3.8125548562818934,0
Deana Carter,227088,0.024400053867346116,0.4322511023858362,1.851517756351712,0.320009240814366,1.5926773904751683,1.5504633733862876,1.3156126785664566,0.16036529894106907,1.0456296916788448,1.9126624923177369,3.8944436377391187,0
Sara Evans,248920,0.7097105142833764,1.162574783416355,1.6414729251062257,1.0381781047632659,1.518494755868257,0.620185349354515,2.229584649337348,0.14057426624506283,1.1673511151551583,1.7195621194232693,4.198616893078063,0
Restless Heart,393789,0.7393495643617246,0.016318094654909576,1.1573196008688955,0.13098941311535067,0.13274303234141027,0.31009267467725743,1.6029010984784617,0.16034122257770103,1.5008211239229687,1.8916538958732172,3.231570650613919,0
Moe Bandy,477954,0.04578234723244623,0.44689663082706566,0.6700703944190309,0.5338422263586221,0.02092974933766767,1.5504633733862876,0.7904876828678312,0.16034016038519947,0.9213805149513725,1.522885822637255,2.6756068901508185,1
Darryl Worley,676818,0.9223218974722166,1.096181723102183,1.8042576702666795,0.6088846198606813,1.3440944701504014,0.9302780240317725,2.4330594100154506,0.1602243105896992,1.5747095193399576,1.795997683693996,4.472264872838723,0
Kellie Pickler,732652,0.5198052089596888,1.7825688246672247,1.8242119246350184,0.7467538539137919,1.942654685499893,0.31009267467725743,1.8688681395218913,0.1603666443849043,1.7975413761939216,1.4857855016320334,4.490022646688587,0
Bryan White,939565,1.5911188568468786,0.1389245068221262,1.8431159590690314,0.49718625651758697,0.5728990552020263,0.9302780240317725,1.4658940269091543,0.16036541932288592,1.4936267232595886,1.820582230849559,3.8870121160687323,0
Colter Wall,3539434,0.8397543674951158,0.9522395234972293,1.2628671264588018,0.09772459107188342,0.48669177135445796,0.9302780240317725,0.315816911345318,1.405299204162522,1.6415979728050867,1.3096708275662805,3.286838119003712,0
Skeeter Davis,749175,1.4477516021643426,0.9826844664163056,0.4171980131651183,0.973559607392449,0.4109669153658886,2.4807413974180603,0.49670476048544665,0.150204117626508,0.4556007778651421,1.8875496815448263,3.813946827757514,0
Jerrod Niemann,1449541,1.0754369297632818,1.4607222417188517,0.22300202192455754,0.33548472250111616,1.5003001085085383,0.31009267467725743,1.4157856548009349,0.16023139187304272,0.059042800450266775,1.0456613157953412,2.9877464081748433,0
Chris Lane,3455720,1.1381233802316282,2.0220454055860255,0.629725183582893,1.5742652951791438,2.101285088152083,0.31009267467725765,1.9526155277750006,0.1603666443849043,0.62466026268042,1.350915940797697,4.3386649039441645,0
SHeDAISY,9437,1.6769890796011748,1.22916312134855,0.9342519945475422,1.099224246768268,1.7008085094064123,0.0,1.9298060251396363,0.1603666443849043,1.606287091774269,1.6042382856112958,4.266217543113774,0
B.J. Thomas,57840,1.0899339708167486,0.03408800054419775,0.17304954133795053,0.01539256477075368,0.05027675464411885,1.5504633733862876,0.4375844263606735,0.1587322841892155,0.828825576551853,1.6718234161243593,2.7063604695022527,0
Ty Herndon,201716,0.21554387207876446,1.1225436742963966,1.0212105529440023,0.6395695725491868,1.2798355401937003,0.9302780240317725,1.7871866156988148,0.1603666443849043,0.873158616135364,1.8810154867600324,3.5752284675716357,0
Sam Bush,286662,1.5915316903477454,0.5712859837685075,0.8578504697968934,0.43547025926015226,0.6174552128744093,0.9302780240317725,0.8065131070322422,3.2292383349502067,1.326343476674992,1.7522819048303875,4.5759887698295,0
Neal McCoy,383853,0.8099447989623839,1.908715641021613,0.8477683180987534,0.6324467783649894,1.400096721056144,1.8605560480635452,2.1240919567505694,0.16028804213979106,0.9804912382849171,1.6525133788349127,4.366860209961884,0
Ray Wylie Hubbard,414291,0.3319640835254658,1.0745063410091635,0.23149679554992858,0.7976718570696709,1.113976308857483,0.31009267467725743,1.2068048522799175,0.16034809142254422,1.3574932702770903,1.379490907159124,2.918836835934205,0
Daryle Singletary,573100,0.56975855796979,0.8835286501355264,1.540441365398227,0.37375984412982216,1.3555577220772448,1.8605560480635452,2.222225335121598,0.15979164417740901,0.058830678522449276,1.6627047874043428,4.0803157139578135,0
Yonder Mountain String Band,588918,0.5449883002151729,0.6503718373511482,0.14280308624353022,0.7736411013235236,0.5824501308186791,0.31009267467725743,0.071131777103008,1.202617685517667,0.02750208277175681,1.080721719097406,2.096277533387985,0
Asleep at the Wheel,622379,0.8297610051660768,0.4875135610846725,0.7633302976268281,1.170429860101827,0.10228795028130089,1.8605560480635452,1.5617026882727019,0.15709194739038482,1.2163275389716994,1.2207194894458953,3.43279558841688,0
David Ball,631078,1.0576473765085552,0.5601553821531727,0.36082961671581365,0.5980326633364149,0.49325446047256194,3.1009267467725756,1.860312076789421,0.16012021572454918,0.8584587135366208,1.70239764183265,4.347503692445737,0
Highway 101,681171,0.02968167969194413,0.3234836425428991,0.15840119573841122,1.5432824578598816,0.28191239758159325,0.0,1.9669464963481835,0.16025546823641076,0.14213012658199387,1.7120526604773734,3.0720830998343267,0
Paul Overstreet,749273,0.06939935132652447,0.30122243931222964,0.13020039662085414,0.37704213486674015,0.6592877469219616,0.620185349354515,1.5918442440179494,0.1257958191017474,1.7369528926519862,1.7152710000256144,3.09562707437246,0
J.D. Crowe & the New South,778568,1.0205772491038214,0.6632599023794303,0.7217414218719997,0.911675940341416,0.013501679825005108,0.0,0.08073148294971855,1.2018424124546496,0.7415594881085203,1.6728961959737731,2.7628196699595464,0
Garth Brooks,798248,0.5932050436094832,0.5695285203555595,0.11618218550244924,0.5874994909267786,1.1622219880684437,0.31009267467725743,0.8085764665438282,0.16036399598493387,0.2621171948834432,0.7875846252451107,1.9622267470913084,1
Corb Lund,860996,0.8669163917980024,1.22916312134855,0.6183993669660621,0.34810438796166254,0.6134568051408457,0.9302780240317725,1.7414625689220702,0.1591696100859458,0.5592652259866085,0.9670070550595533,2.883337300120819,0
Pistol Annies,2744416,1.0899339708167486,1.013580942693647,1.1434566422839532,0.2745319527361758,1.6392658503153577,0.0,1.9991183978528317,0.159931853587611,0.2767004315885452,1.4583402260910316,3.5370507081890756,0
Jerry Douglas,327130,1.8250601814610548,0.4508021011725859,0.6721708405890281,0.6606712522330231,0.8927105421988473,0.31009267467725743,1.0361420926208662,3.583235782275489,0.4614576390576983,1.7484675824368043,4.743280306796167,0
Josh Abbott Band,2003453,1.0847046969319138,1.2605371004351902,1.6544256922412397,1.0095603979514185,1.6576096683141206,2.4807413974180603,1.8902353744922524,0.1603535440107188,1.1668974131613787,1.709728295197145,4.827747483975392,0
Tyler Farr,2690165,1.3585536562873883,1.9212131566720587,0.8114457849686562,1.1054303328752582,2.1012018852422925,0.9302780240317725,2.378196975058157,0.1603085778614873,1.2291192192142852,1.622713941553365,4.7458475914396265,0
