artist_name,artist_id,danceability,energy,valence,tempo,loudness,key,acousticness,instrumentalness,liveness,speechiness,distance,action
The Marshall Tucker Band,52382,0.45696456243390016,0.7806394559401478,0.10324862606883128,0.0965953823678494,0.7273286539889157,1.9742842003031196,0.8005799954718033,0.064478005049007,0.2362571104685468,0.2802568431494258,2.458547875335041,0
Kings of Leon,97384,0.46743383379731973,0.9865089175170145,0.9929783338821907,0.27521852227582866,0.9521963403632676,2.538365400389725,1.2644795509921822,0.10103960896059228,0.44980363216080144,0.09699778813367135,3.37998101063353,0
Crazy Horse,130932,0.5713679112111691,0.067297673413935,0.7967382813539317,0.030457099076917876,0.40589408014552786,1.9742842003031196,0.2774289005704581,0.10984771970651064,1.5695505668035898,0.3629552913505879,2.7773218647108164,1
The Cramps,137580,0.330574654072753,1.6158284301029933,0.7281717436027286,0.5471106180543678,0.3753996332334689,2.538365400389725,1.0183971340875528,1.1135689254392567,0.5793813666500199,0.6621658246367003,3.6311546161380868,0
Buffalo Springfield,939567,0.06225064132516441,0.6060618788883485,0.08951815203961011,0.10610948587166694,1.1487832251282126,2.538365400389725,0.5751164111078104,0.20578097689316266,0.4078573037691555,0.145119920685316,2.95194389149751,1
Paramore,366681,0.0733431505731785,1.4801180799024771,0.5747829006841447,1.0569339992378641,1.5058703618999705,0.5640812000866056,1.3078982239196517,0.26287230207164436,0.501303999110405,0.0794939338042242,2.875199358889448,0
Randy Newman,394806,0.27878659348757534,1.4692245332233862,1.3068993381822038,0.23754485017201352,1.5171849361086578,0.5640812000866056,1.589557009821054,0.4526043924053976,0.7197426870033657,0.4522071072365147,3.174091505799784,1
Demi Lovato,996127,0.18893810885153836,0.7053837822947278,0.773186064490396,0.5811238650038874,1.235106545559301,2.2563248003464222,0.8497684386114857,0.26893513830060445,0.3903775502016469,0.16997304811722735,3.0101483827715927,0
Love,314600,0.15969310979463017,0.07360585305861922,0.18934256594876187,0.09841915847339974,0.5825901505882056,2.538365400389725,0.24572779771338904,0.02477840926423569,0.8435776919418709,0.1411790749869348,2.7661738578954136,1
Rammstein,333648,0.507466918736087,1.5501864427063166,0.8610066920768531,0.23410293222359174,1.1771308743766271,0.5640812000866056,1.5785781261737624,0.7493272027249399,0.2853908520056799,0.07278116058834758,2.8810948051155076,0
Barry Manilow,18977,1.0127099310505792,0.4889299644894971,1.2606362775951072,0.058269989331908356,0.1256113746242134,0.0,0.5574134908897592,0.24898373670565932,0.6407050374180839,0.3524069956534863,1.944327051869872,1
Bo Diddley,55128,1.0594108613200504,0.1814598904572413,0.45869952680594334,0.4008089154467728,0.7455706662305546,0.2820406000433029,0.45202144786835596,0.1503384458155259,0.5494982157055374,0.10568094838263713,1.6437142134432539,0
Eddie Money,141838,0.5493297234958826,0.7487933843914181,0.3746094902136889,0.10146467244179905,0.07738778552126419,0.5640812000866056,1.0338627972922285,0.250034704052868,0.7340128170603412,0.36028653808413125,1.771222554950267,1
Muse,514563,0.9637295180016627,1.107236356812261,1.6098410044113818,0.3862201774891199,0.9768098102246996,0.5640812000866056,1.0625004111514524,0.2087736555189086,0.374505552435602,0.009956446550955012,2.735085579448967,0
Stone Temple Pilots,626463,0.8923102688201566,1.3112977807537844,1.215196847840834,0.8128567853164523,0.6128405837913284,1.9742842003031196,1.2345003375197585,0.07277100756699934,0.041436093175291094,0.044483168837962356,3.2341170522730676,1
Kenny Loggins,81832,0.20819973518188617,0.16261406474522688,0.25692671640260667,0.6437421284070723,0.8298994355355955,1.9742842003031196,0.09719840386743439,0.19027659911279476,0.3502081453012478,0.24581827622803656,2.316346690326486,1
Bad Brains,75264,1.0993022360141724,1.195365095813213,1.4955550059287102,0.1639715993805166,0.7505027624232223,1.9742842003031196,1.411727946098304,1.1908138127446621,0.25680645374123123,0.9984379767645606,3.7196543331437137,0
XTC,678339,0.6487744951554201,1.0012809667315177,0.3152205698661587,0.4158825951042454,0.6200362353805771,1.9742842003031196,0.9554855002494721,0.20709972609761412,0.016641768914119587,0.23500035691539914,2.6437439836700247,1
Siouxsie and the Banshees,748222,0.45114004336117997,1.2526783642690154,1.0225424518432036,0.4543747781088959,0.6411389601546504,1.9742842003031196,1.125025061665892,0.5639847084767121,0.1021927307270036,0.22768520461940028,2.996611627324649,1
Dead Kennedys,786613,1.6027413757745739,2.0938675616098212,0.6898443814152004,0.9236660925616463,1.3963205929765914,0.5640812000866056,0.930114120033429,0.0020332297576751146,0.38854647068754233,1.9812123305182487,3.9358977974220317,0
The White Stripes,921710,0.6295480813868392,0.8444137898509272,0.8727312920411656,0.3635701641567639,0.9812803773187151,2.538365400389725,0.07194637704456897,0.31418512072958316,0.33284928247607226,1.323755392070306,3.3728955285607753,0
C̩line Dion,186185,0.6562123381424853,0.3829230996474684,1.9602831668463607,0.02326885940872417,0.1454551775510659,0.2820406000433029,0.49148956116650666,0.2627996946820572,0.4278355471644319,0.4034337424416783,2.2754401956503374,0
Bruno Mars,1032082,1.156346649192611,0.6459751502399826,0.09572539381400547,0.23949054346389756,1.130357632169416,1.410203000216514,0.46989988092086543,0.2676038680787909,0.5632762617406326,0.5435390745693296,2.4479489411757944,0
The Guess Who,61480,0.1280170001267747,0.25689139346834294,0.061126651843448954,0.23453196949038166,0.28005429271579707,2.538365400389725,0.06889124152808401,0.19849777162224475,0.3252945263044109,0.3157591721763535,2.629167228906867,1
Black Flag,91650,1.4628871084891322,1.0279088137355168,1.6790736276823792,0.03167147176960061,1.1885085880269721,3.1024466004763305,0.5511732832936174,0.817311087452789,1.339761900036215,1.1451398469185354,4.597037170084832,0
Pat Benatar,158309,0.5817440030194794,0.34314117547624934,0.18463223306706972,0.44402861973606955,0.42998866037259054,1.1281624001732111,0.9797016639796491,0.21860272670370517,0.5332165401601859,0.2553195001231121,1.8714094970295252,0
Phish,333464,0.3421945311990848,0.527437487674746,0.3644917323895367,0.0627629954387938,0.11307803446541981,1.9742842003031196,0.34474426815848286,0.5231566456371028,0.3249563892985565,0.10066356616901909,2.2250700792135265,1
Canned Heat,946137,0.5205973855695604,0.5598662400595833,0.2577838345121631,0.02479234378400144,1.1099581435128105,2.538365400389725,0.4996328147409095,0.1783942831996888,0.5406743456895283,0.6492360685656434,3.0532177595399475,0
Rise Against,175992,0.9526359988482259,2.020966446965205,0.8471051216491106,0.9740506472724781,1.7604737018547505,0.2820406000433029,1.4544257342213744,0.20359475854586484,0.6073540795793706,0.7017589255648028,3.585407458197195,0
Sting,522377,0.40878902822789087,0.28541410036745796,0.5211475874391921,0.47514515384826994,1.181657953177269,1.9742842003031196,0.072440188025644,0.0020401432664338137,0.5636888429896961,0.32557896835964006,2.54343066440896,1
Leon Russell,816387,0.4097123105918401,0.43388543705607896,0.3316314709164884,0.20891385163117157,1.0337229889433892,1.410203000216514,0.522669710957524,0.13645620314870555,0.05033451563835084,0.3147325155524431,1.9900741045186898,1
5 Seconds of Summer,3185359,0.19551029720289165,1.3938588907697658,0.47096549555731954,0.8631179358495982,1.5500930564249606,0.5640812000866056,1.3482604064695343,0.2689480946513516,0.41235694249949195,0.7129355789546462,2.870065961922485,0
INXS,768321,0.5216896692942546,1.1585705026823687,0.18685553538767874,0.15311584316605523,0.7070979928011034,2.538365400389725,1.4224698412102394,0.38390025895697233,0.21508173583472967,0.1851234741418513,3.2965773709006854,1
Stephen Stills,21744,0.10220335199400281,0.23109145891796046,0.5318233195750056,0.01642239691909031,0.4189206451860752,2.538365400389725,0.5492465541638538,0.03139193704281368,0.20899052679427557,0.051061727181103606,2.704568266842497,1
Cher,107090,0.10730742978509877,0.17267870003127006,0.4303166268478884,0.7620791924868898,0.38844352471900656,0.0,0.2161265680567614,0.2679442832383224,0.205932596053062,0.3052522321383121,1.101022377825983,0
Carole King,174557,0.38937085866698545,0.7755705381179085,0.19999228488753246,0.1291293413312925,0.6588741245707463,0.0,0.9398131848364826,0.07982010194499628,0.8543911601003288,0.4531623704305233,1.7518179692851719,0
They Might Be Giants,493327,0.8577899656635191,0.6315033544405437,0.545140732507867,0.07268388502111056,0.08518169343894763,1.9742842003031196,0.48262127296479557,0.11714932817802992,0.4064037294253744,0.839098180138278,2.5412619910430836,1
Death Cab for Cutie,812711,0.0540506984577492,0.24930044204577045,0.968521498396957,0.07947890405177424,0.13273659159647194,2.538365400389725,0.3897027855905648,0.1888652275481218,0.7357785775219015,0.2852678978516976,2.877607879829601,0
T. Rex,5882,0.27753034214948147,0.5253823327233941,0.031190195099437712,0.16385108866253947,0.02838998386556557,2.538365400389725,0.7076024729411738,0.06463973658411393,0.06238549310234229,1.496807526595416,3.094217003966874,1
Toto,6320,0.4311567607067444,0.04880306839567228,0.1294703483416484,0.40156350719223743,1.1061172476418673,3.1024466004763305,0.8913835491531517,0.39689621985966145,0.496397180306112,0.3793460051085984,3.543637789162661,1
Traffic,12472,0.5126489486020753,0.11607239222906118,0.013731196470470108,0.04572802786893365,0.7365759072940374,0.5640812000866056,0.33387488600046605,0.04030591672195746,0.09563218752242343,0.01983194871148586,1.1233560603974606,1
Kid Rock,88180,0.63418983552081,1.6378672829074836,0.20028611661741602,0.4829756556804926,1.5625742822344735,1.9742842003031196,1.3785504259758623,0.22531809658169644,0.3585033403628497,1.4789260034095277,3.736915677088671,0
NOFX,317545,0.7977368312009856,1.790824322390029,0.45798044278361666,0.28288316820610937,0.7561279437118773,0.0,1.513188397545807,0.07455575524750468,0.13221704260019704,0.6893268700465474,2.737313429776856,0
Backstreet Boys,765595,0.9625844272691487,0.8730821068624457,0.338163795316867,0.2718009920592288,1.163447199096265,2.820406000433028,0.950068478443469,0.2689592371129942,0.40459423657772353,0.37576439491285085,3.5306140585982955,0
Christina Aguilera,780258,0.5716843982132029,0.40738520857087474,0.9243209863283626,0.07638760470703033,1.11138189845984,2.2563248003464222,0.2548854564313153,0.2646594544508484,0.022320017992063068,1.0356287962247703,2.9811403606051017,0
Warren Zevon,816900,0.7044974865363931,0.031364657529735496,0.18796702718594333,0.4941005358570162,0.37806400032634757,2.538365400389725,0.13186885530728154,0.11351833679383289,0.899566696897887,0.3973601911361373,2.8914338759196667,1
Huey Lewis & the News,829122,0.6531255622149783,0.7579340060453966,1.0085044675089745,0.27858980008269285,0.06416551459807268,0.5640812000866056,1.1014251040180032,0.2594314529084727,0.25655534869219043,0.4129600853629265,1.9836415821296718,0
UB40,181376,2.016901735906191,0.29348164205337546,1.3109050464906928,0.279336028172822,0.913919030878048,0.5640812000866056,1.2454901677269423,0.16376982302396514,1.0525679662605154,0.2281347205763679,3.1371916464465706,0
The Killers,670226,0.2669100268061316,1.3844220915872785,1.2455008253221589,0.48198267291698815,1.280363596153276,0.2820406000433029,1.2779406882248492,0.10346257093128303,0.39596922718910477,0.08401180078254163,2.701482824142704,0
Social Distortion,38302,1.4450900343804003,2.10284922903001,1.0003130727157628,1.7357807833018364,0.9479394284237649,0.2820406000433029,1.5471563041553686,0.11383401568851786,0.025464547874722715,0.2356369523115914,3.7369481328706495,0
Dusty Springfield,159214,0.30392560112766476,0.11917502331588414,0.13750775159532974,0.37180985165280545,0.21248500105185475,1.410203000216514,0.4805035084197442,0.26602596594669425,0.2711364565907101,0.34225040872479306,1.6702845681967222,0
Ratt,340152,0.43359943789074695,1.7841550127861123,0.36037789693671246,0.11000072214584108,0.15569093841387155,2.2563248003464222,1.5997714332802486,0.03176795625419848,0.3028598573248959,0.24196532324385897,3.3673402553410168,0
Joe Walsh,808214,0.13073540516110235,0.6100082719116373,0.709332473158346,0.5058867406751636,1.416818853112086,2.538365400389725,0.635077987431775,0.5720477927768852,0.3169386469214918,0.2683932846788404,3.240678655278103,1
Anthrax,490952,1.3759113156105511,1.910323733924993,1.7131712291569088,0.4295128087731026,0.26876493330986506,3.1024466004763305,1.573080961193209,0.28883251709547403,0.1627531225775053,1.063569008994001,4.69840299224312,0
Lorde,3085111,0.662127890721287,0.43152579254544277,1.9625575553250187,0.44964714946025186,0.16026141903172464,0.2820406000433029,0.022056385032099723,0.034413886656167736,0.7346788297410464,0.4720132444771904,2.3553966711222785,0
Indigo Girls,103484,0.057237384013225936,0.2614510444897967,0.41265628490515255,0.5890951156674431,0.15807143586727285,2.538365400389725,0.5938910354296043,0.2580868169152284,0.14069802365829584,0.4897564697547201,2.7814041807796133,0
Lesley Gore,208582,0.034485153713961436,0.6634617399012737,0.15585852957761576,0.10767994736365347,0.4161216224525307,1.9742842003031196,1.3833537629973878,0.2628492553149353,0.7913019362614019,0.37453413568801275,2.7013709120426523,0
Oasis,393345,1.6049945063343682,1.343113275140456,1.7628233731979372,0.2186703937757028,1.3942987633834254,0.5640812000866056,1.1541966253878913,0.1958125886600518,0.5712455107625638,0.030199779009524502,3.390475798976576,1
Sonic Youth,755156,1.5238387747428492,1.4069057609025069,1.7814773799584167,1.106945174177739,0.1484504717598065,1.9742842003031196,1.2044569206790525,1.9577656223116424,0.16661661288749322,0.16631677328759897,4.237838885798448,0
P!nk,1878899,0.7634025163299148,0.9980002626717346,0.4852957233130979,0.1128877292778662,1.334084975261063,1.9742842003031196,1.1501048820537416,0.2651473698898261,0.46478530166495036,0.27795752103595994,3.0316586973356037,0
Dr. John,205180,1.0096349583927122,0.12193991672031756,0.7166879237450876,0.4958545683103792,0.9102306307341546,1.410203000216514,0.26302281052774357,0.011107334384433176,0.4744965063032297,0.2633883664687043,2.230417554230854,0
Jonas Brothers,548397,0.572071160430931,1.123796315299662,0.01837730113785807,0.09329578613331038,1.3717045648875112,1.1281624001732111,1.3727847293195434,0.2684306180025091,0.27251600147267663,0.17419925263860417,2.6105080874603117,0
The Hollies,87985,0.13413385526010776,0.5942592118559866,0.20328770595831952,0.29613886941384776,0.2582130616840749,2.538365400389725,0.3386991605609321,0.2659759596153505,0.05475805099990244,0.12159893734961116,2.685773257865591,1
Boz Scaggs,96964,0.31109273423197614,0.05701447338546839,0.32057073071547276,0.010564697787894983,0.005333776383182887,1.9742842003031196,0.23135921309718832,0.14117213343177037,0.04535461415585884,0.36537583903047943,2.075992846796507,0
Minutemen,474482,0.36200128554141225,0.5786150083890954,0.4347421000825657,0.33366386385517544,0.6801363863615991,1.9742842003031196,1.002112381080107,0.9948574137738567,0.6059750396486665,1.2984810672793745,3.0288257564158902,0
The Yardbirds,489303,0.3268609162344037,0.48926500450122934,0.14890224902938826,0.1230572416670957,0.27980009305776654,0.0,0.6571496303532971,0.6087312122981956,0.37258536705771506,0.09116575674233052,1.1880032559746967,0
Adele,503460,0.3362652265487696,0.24671195493460518,1.3095766151469832,0.009577974345393453,0.7771585887489552,0.0,0.35223513816741425,0.2554065470012389,0.8305838893187012,0.019380928478236165,1.8364494347211362,0
OneRepublic,656541,0.2918376565071106,0.8317839582340425,1.1143201716917255,0.022080125238431808,0.9673316938978591,0.5640812000866056,0.7978856657474155,0.2673340132054285,0.3529519512725159,0.11454942114313013,2.029515857100934,0
Gloria Estefan,664817,0.9608812138822108,0.3261455939260324,0.05941919913518495,0.15733981120207077,0.02450273347317178,1.410203000216514,0.039935410275553584,0.2439076354194437,0.9142164421001021,0.21455024616152815,1.9975315470738686,0
Nico,868306,0.7820322022312767,0.7630850398940463,1.24433935758806,0.26156213326459954,1.1415261238307366,1.9742842003031196,0.6166492474847836,1.1247050177398084,1.0667430662933657,0.1658858339488463,3.289715014333989,0
Counting Crows,128495,0.2755721276430627,0.537819641468058,0.8496071428661167,0.08729787499076072,0.705387128458197,0.0,0.07967240518048258,0.23552062680297003,0.2515534006769168,0.22191210265447983,1.3291184800301457,1
Carly Simon,147635,0.24420976718675608,0.6475078171333688,0.49163775881323735,0.22749197266048451,1.127667277757127,0.0,0.4885152417688272,0.2640567250140894,0.5476690748435995,0.5005009660583447,1.7037647386036792,1
George Michael,545074,0.64393230635439,0.21853216738230952,0.8404934243285314,0.5340368773480574,0.5187838644532603,1.410203000216514,0.526801862351077,0.042187028556780026,0.34808947800941736,0.14513045061929145,2.033068613166908,1
Slightly Stoopid,20729,1.237366280248516,0.697719395469148,0.3808440466417892,0.45222512543267956,0.8972692009989641,1.9742842003031196,0.7010213742166056,0.6696001273783085,0.1631074360577198,0.42391369994718026,2.866431527050078,0
Descendents,206407,1.2845107325764826,1.550863440518892,0.09005135086607574,0.9607708267429049,0.05069446865698368,1.9742842003031196,1.354999745792666,0.002501425630815679,0.2801963101688585,0.31209759656363567,3.3013101253162622,0
Poison,355616,0.14663520624382698,1.8513139885348329,0.511389036965919,0.8665811816559474,1.7626994685072674,1.6922436002598167,1.289407501320422,0.16635850708579308,0.19000444951007214,0.17855886020107212,3.4914719951635442,0
Rainbow,391933,0.7936058682945891,1.348000695817674,0.40636556398198614,0.3011709501476317,0.20590430618055003,1.9742842003031196,0.9182128541264225,0.190549781177029,0.9409655048326657,0.002094071971848327,2.899619333775041,1
Sweet,536275,0.2484339806572363,0.4488785777421558,0.3463910200088035,0.24510884772368732,0.6122709537250288,1.1281624001732111,0.5581297682691544,0.03675911052237535,0.47895701131075485,0.060598671668531445,1.6238333400760152,1
Alanis Morissette,932665,0.3650503478132525,0.6284698478256008,1.3545437914310654,0.13042446248581088,0.5452261908909358,1.1281624001732111,0.8556232600050201,0.26602143122393274,0.5036526356341642,0.3727520219642141,2.2683752207193115,0
Hozier,3144637,0.25468815925853333,0.4226510436959401,1.5829886281123946,0.2994108086828612,0.5331099809622616,0.0,0.5707121838654126,0.07998296845642872,0.7405265981712582,0.2758688692342076,2.0198512301062728,0
Nancy Sinatra,366407,0.013830489089811833,0.34124890107142725,0.5004114040689147,0.561471663816244,0.16985715160640297,2.538365400389725,1.041572015280636,0.21644099585931947,0.858540524960547,0.05547916580953241,3.0043873242130497,0
Avril Lavigne,762885,0.045489761740683164,1.4872316771668448,0.6759719742408308,0.9647261915322429,1.6082225984260723,1.9742842003031196,1.5239164030883063,0.2144710708313951,0.17609748761437125,0.12369188708359856,3.535586117765127,0
Mumford & Sons,1072350,0.8105164979176777,0.04583401207077764,1.8502144404047969,0.037867968728449414,0.14063590078264074,0.5640812000866056,0.7641930875506013,0.06511145140211747,0.3296441494249765,0.32879962387986006,2.286205655568818,0
Steppenwolf,22928,0.20780347354126674,0.2538643025018334,0.16907229875154056,0.1623922803588113,1.058553646638083,2.538365400389725,0.5864033192860842,0.404353496294138,0.1440343087827289,0.17740952148925662,2.878543279957572,1
Dokken,141681,0.4349335702947585,1.383814373162323,1.2307373028029718,0.4671087493433812,0.021439753656179228,1.6922436002598167,1.453868931171678,0.07394473892880771,0.24856372852595157,0.19531671288154795,2.9866867305983225,0
UFO,809999,0.9893953175583838,1.141424658205605,0.9909239925087627,0.5534683220541051,0.7739610836094557,2.538365400389725,1.395715937397664,0.07855556211207104,1.3690821385273246,0.23363994197604776,3.8072947128921406,0
Limp Bizkit,290502,0.12664375755725515,1.442228969670213,0.9885895404771199,0.7235279700205095,1.1108066450475653,1.6922436002598167,1.2419950388246523,0.11219914189091573,0.3028217335046094,1.9287480447844898,3.614049694868342,0
Norah Jones,884686,0.6344805699345406,1.6716247529421289,1.1003715894620982,0.6476406546966119,0.898677377055779,0.0,1.95592703700987,0.16371936062907505,0.9589857275733463,0.366263147140374,3.2466950750894212,0
Florence + the Machine,2124046,0.3102084515751319,0.9891798785633692,1.709874235713991,0.06791456156439103,1.2521221171678891,2.538365400389725,0.8316471489497107,0.2374715889159409,0.3778808720959912,0.2292815521610464,3.599651486875751,0
Fran̤oise Hardy,186594,0.11633390134294294,0.6595564369427225,0.032455104733888074,0.36207007439634564,0.22554950922239436,1.9742842003031196,1.4319470004018526,0.16173715816318274,0.6697198525315317,0.42587838028135694,2.6899619371553194,0
No Doubt,341672,0.4089504395181868,1.1017026757421886,0.23676541034439863,0.5479994684775736,0.9901963962036664,1.1281624001732111,1.0310128738833493,0.26019986815858676,0.0855568408882926,0.03361553677580764,2.2648910180767285,0
*NSYNC,516929,0.9473845932135622,0.9214470468338396,0.02407074907022666,0.3430026419525537,1.0718973626388124,0.0,0.9134024646490978,0.2502207157892752,0.0502990969141108,0.3285556684707272,2.0052904259553705,0
The Stooges,562304,1.0742469952950464,1.1624499133445365,0.9000035235714974,0.07857241909212884,0.769484877613469,0.5640812000866056,1.5678114622269246,0.7907523097546004,0.040032617210297244,0.23270934413758737,2.7149307907103695,1
Suicidal Tendencies,579839,1.2265824864647072,1.7469109823819196,0.6320846032693357,0.27261246525008953,0.024798930799598884,2.538365400389725,1.5842893278042605,0.19978865949004943,0.4299836008163181,0.9075826501165961,3.8771697561045504,0
Paul Anka,745915,0.4214094928224027,0.6576388204594921,0.3629534477991078,0.48662813589903586,0.323099980335963,1.9742842003031196,1.2557161254506777,0.26593437491199223,0.46602743668472435,0.17262484842875722,2.622085737939994,0
The Cranberries,784814,0.7357911103048002,0.09317517801502628,1.3494589577546945,0.32862591567897653,0.24144416855597206,1.9742842003031196,0.9895968920332187,0.165910295088045,0.27724972118093244,0.44938842776726406,2.7786406091220566,0
Kelly Clarkson,86927,0.15542972303955205,0.9647596609930135,0.9845113968092523,0.40083201481064024,1.351788306238163,2.538365400389725,0.9537914976747799,0.25507477113638555,0.5171186849082038,0.10528272108367212,3.407162554553693,0
Pretenders,492331,0.34611904734519816,1.0584167391419461,0.31809046772903476,0.7085260739311625,0.3870916273223809,1.9742842003031196,1.0613036336283588,0.33052406888698027,0.2985797100878002,0.19502452512177879,2.693263658608728,0
Jon Bellion,3006966,0.7896945913773881,0.0008794726856556911,0.5004923174888377,0.20358963883085343,0.887502228308491,0.0,0.3017183030671226,0.2685340096814717,0.6751501615228088,1.9672137025777736,2.4883974297236784,0
Cream,112462,0.6768831533635264,0.07247793291835347,0.25303091478123674,0.16710167323263173,1.0133143903430302,1.9742842003031196,0.41746609681399216,0.33209770060587057,0.5860208986591677,0.21603436991704097,2.4808534401955322,1
Echo & the Bunnymen,145128,0.22217656587950035,1.2904361700562417,0.020121210568872006,0.4117446685750977,0.32479481583879355,1.9742842003031196,0.9867609254882013,0.1650364721507921,0.09264972896091644,0.055678757007040586,2.626867812445304,1
Jeff Beck,240865,0.33419218263972345,0.5276659242891962,0.11596558408215646,0.2586403670386762,0.10503420478873904,0.0,0.5079802844654204,1.7466242040587663,0.606333230433215,0.1896929640617904,2.0478901995649346,0
Peter Frampton,320845,0.016001383366552033,0.8743285535701036,0.652344660671843,0.5714842154106501,0.732734217186745,0.5640812000866056,0.8503852996928496,0.02744310564462704,3.2099403403994686,0.3898367085137523,3.6812415286375124,1
Los Lobos,354733,0.3620902676771026,0.07275908362001471,0.904720326552026,0.9085305927149336,0.6765973560699906,0.0,0.26867304340868203,0.25664162409256497,0.4414172933963949,0.0011871605154825937,1.60344463557143,1
The Pogues,489876,0.3152979804162181,0.48015093220005095,0.21597224973264967,0.5635389951480689,0.6685644684225351,1.9742842003031196,0.6545205089272795,0.07076036331994678,0.306589607686329,0.2572228871681388,2.3732929496178516,0
Wire,672910,0.10608422917997179,0.9855248767063943,0.26727216539785453,0.34100450671653393,0.3812799211241004,0.5640812000866056,0.22786464049548288,0.9969078081050018,0.22408417825777696,0.13723894561059288,1.657887007071193,1
Faith No More,134729,0.24123686598565827,1.5390417241923477,0.9178874823291658,0.16130370069274033,0.48217021331882126,2.538365400389725,1.4427074194259981,0.06929137227223092,0.5229732431294936,0.5563032169849349,3.5553267449690544,0
Ritchie Valens,279141,0.28075799988359107,0.05279407715227913,0.4044633124277423,0.19170912010989657,0.26123422551497,1.410203000216514,1.9385164258312833,0.43854264209024507,0.3462763062311428,1.222960261420096,2.811507729445781,0
Boston,79960,1.2491804773801616,0.17456563251400048,1.2723124899319203,0.0037818323616413962,0.5440968725076368,0.5640812000866056,0.8720645174148498,0.3527637382302483,0.5457834605931907,0.26775967395781153,2.2535441004734076,1
Staind,178799,0.499001575879282,0.9142052808327015,1.8197569919666063,0.09863616795151842,1.2903128771977985,1.6922436002598167,1.2665904918824813,0.12179963195329005,0.43631236237461823,0.21307956538295061,3.2847332005157517,0
Matchbox Twenty,383889,0.3422700531890501,1.1136322241080967,0.4293303670529508,0.14553713137864518,1.0011982173965364,1.9742842003031196,1.214069826185911,0.2686640914429733,0.2733732373929324,0.21626192155147747,2.8514338844118505,0
The Avett Brothers,755152,0.06313867956780496,0.7558961322120159,1.1683682379330937,0.1931948284629727,0.2619433127416814,1.9742842003031196,0.9440171752724709,0.24290054345840528,0.591380171828255,0.20200002138421422,2.699053548349056,0
Jane's Addiction,806829,0.8986136487513144,1.1042044527739463,1.2138797418261211,0.06575697468882591,0.02949182624994079,2.538365400389725,1.064360061197815,0.20810495752668517,1.374712877101699,0.4411410062147135,3.6344712874569316,0
Miley Cyrus,551762,0.36799203662484875,1.0097426194036692,0.9125948193039871,0.5911995036826949,1.3217242476678683,2.820406000433028,1.1932450278401014,0.268578579528042,0.4729344846589304,0.25279420228369587,3.717866260816913,0
Tesla,29808,0.8843502494998432,0.9612831754885328,1.303838737077782,0.2451073231549369,0.1602240274058344,2.538365400389725,1.224473984034832,0.2186939186828042,0.7691118710834286,0.08869169980611455,3.475880789065309,0
Billy Idol,70800,0.3853735030921878,1.323791943575281,0.09321843768581806,0.8065640311664545,0.8424172516904249,2.538365400389725,1.4010732286715377,0.16690229549173297,0.06671364677728278,0.14991070636054923,3.4250438378196137,0
James Gang,85776,0.1277978348700621,0.3810910821238512,0.31912888671975864,0.4708326695652587,0.40778182379971095,0.5640812000866056,0.7794073477539645,1.4219193712765377,0.32925731167329175,0.11953335111751942,1.9291428345556347,1
The Damned,138520,1.3950012106795546,1.6681975306431862,1.047177315975712,1.0408553872040707,0.23969168869386495,0.5640812000866056,1.4081225575228768,0.06477484022716526,0.35387962789383187,0.7351449527592674,3.1523301163844284,1
Rancid,335747,0.5606457532177489,2.1492672948108726,0.3891468514373662,1.841593966015705,1.3051388463235845,0.0,1.4899092638286415,0.25925716407822164,0.4510126117200278,0.7038390292568878,3.628472161610277,0
The Wailers,487012,1.263232916856487,0.19531090149028607,0.7846008009035716,0.5501418579794183,0.052562111028613634,2.820406000433028,0.13006348045828275,0.1159704505537047,0.7171890583011771,3.0560946910245645,4.515977366434723,0
Creed,782768,0.9814396850147544,1.3052436041626874,1.7731747026524716,0.7025111724361519,1.2373871007249466,0.5640812000866056,1.597026291778266,0.25671707151423595,0.4609804578372574,0.27049158295071984,3.325046607609931,0
Men at Work,873085,0.741842944886597,0.7867803853460306,0.4971588991955785,0.6034231470003681,0.5531433874184963,1.1281624001732111,0.9913582428690141,0.18926288386525442,0.6840757431501788,0.233746912733894,2.213722577408983,0
The Lumineers,2873356,0.6217413467741131,0.35446191566509544,1.3415101544833468,0.2287641340243333,0.05568577449438422,0.0,1.3065320438959405,0.09715336710159506,0.8169761110457809,0.45872511248994696,2.2274722073100746,0
Pet Shop Boys,260212,0.8199639264597027,1.646988678983851,0.002575768657183508,0.10078981993660471,0.9375947262759917,0.0,1.2157890641701894,0.3367630337479975,0.025870510655458756,0.2976759565816419,2.4402856985253005,0
Bring Me the Horizon,537414,1.3371976089887438,1.8400502573385602,2.1085488707661564,0.580179179934252,1.5514881716084248,1.9742842003031196,1.5214499861244144,0.20307855680193582,0.5334887629923661,1.3767352147756402,4.5604213992586144,0
Vampire Weekend,662416,0.8084069159459958,0.5919214478582424,0.35375176672735115,0.8372494183093335,0.7416710226986221,3.1024466004763305,0.5253918557111448,0.08029587987459416,0.6278229372276749,0.9761665933487508,3.6925353548308295,1
Bj̦rk,769444,0.07626045963665701,0.262921515384257,1.755857483118681,0.21781661917018388,0.7086497090271426,0.2820406000433029,0.3307642819321368,0.08873293628273396,0.6263497419205669,0.01804381788255846,2.072938106768932,0
