artist_name,artist_id,danceability,energy,valence,tempo,loudness,key,acousticness,instrumentalness,liveness,speechiness,distance,action
The Highwaymen,75801,0.578196348111837,1.1257671902555797,0.411910970622682,0.6607819904705048,0.18733597194555884,0.6201853493545151,1.5965035904120037,0.32221673265487993,0.34759553017239164,0.3290863757180888,2.3472236230266508,0
Martina McBride,368112,0.8612752380672236,1.596502816383345,1.532330734355244,0.3964214548148873,1.549850108186062,0.9302780240317725,1.7044638835257206,0.00540192159220193,0.7026985806001067,0.07562848517051646,3.5310037611850267,0
Hank Thompson,947816,0.09219868921212152,1.2331047368582633,0.37148848009377583,0.29969940260655753,0.959134718822592,1.2403706987090302,0.5030827945648342,0.005463387131623865,0.16059139592466332,0.34811955534789807,2.14835498934264,0
Upchurch,3067310,1.4946958850326695,2.25829172774435,1.9937517870493633,0.41296356376646726,1.4446377075216819,0.9302780240317725,2.8766504368563917,0.005297826727051924,0.867084593048385,1.9366123560948902,5.216265582751585,0
Sammy Kershaw,300749,0.5177622447959892,2.090973653739065,0.22737062455670648,0.2141825774183731,1.0218218369105065,1.8605560480635452,2.4206324518254925,0.005497943794340321,0.8176788037434768,0.15521029818360382,3.974391698296889,1
Hank Snow,662800,0.3194724673100692,1.0743787081579037,0.331552856670374,0.638915302595629,0.1849750343316543,1.5504633733862878,0.3531187125073574,0.8938619768090204,0.16604801143590692,0.025225130823143982,2.2725613457379783,0
Sawyer Brown,837985,0.06351313305064973,1.9503765807032587,0.599990145633359,0.23424101894994415,0.6850826846891737,0.9302780240317727,2.108990884633596,0.0016898137255520473,0.433459119575321,0.07779134344441574,3.193649785072684,0
Chet Atkins,94205,0.65089527116308,0.31060261322647964,0.5161880631811402,0.9395637896165949,0.5531033785078628,1.2403706987090302,0.30850271042192934,5.0280018251874585,0.67634678853988,0.11669624107332857,5.4185653962744285,1
Tony Rice,130855,0.8980999912986415,0.7763506167704134,0.6938874298688236,0.3428074573139108,0.9325866874781082,0.9302780240317727,0.8717287083222164,2.335406538570796,0.05025323868972467,0.057815431702438025,3.1564756260364746,0
Little Big Town,257787,0.3685289595976501,2.26562915506804,0.9062195799660329,0.09804392223497232,1.8890044449923153,1.5504633733862878,2.0894238813164656,0.005254630898656354,0.6449548082091725,0.04486810533885627,4.105570567417014,0
Chris Cagle,106916,0.7077167686218362,2.5301721320187216,0.6372639045707982,0.8451710753166908,1.8767705742452265,0.6201853493545151,2.5080815606897344,0.005519562952388146,0.17942191282070652,0.028911926512127872,4.2724094878302745,0
David Grisman,809396,0.7209963143512778,0.06041262907373168,0.5163322946625257,0.7062615393101701,1.3391527584841896,0.9302780240317727,0.15340516322182518,1.8732659909523748,0.4136703673618588,0.2938502510766897,2.7816841740005764,0
Darius Rucker,956675,0.24727174845304592,2.7088630739708157,0.38736057206105645,0.07913769314098179,2.0200802893465775,1.5504633733862878,2.8412459979332314,0.005520887152373366,0.06333882365157127,0.012828569634251441,4.702865103927042,0
Cross Canadian Ragweed,130037,1.2461976744222922,2.6137964884100153,0.7716348903644499,0.8276767894522874,1.6164430443713342,0.9302780240317727,2.444267970920692,0.0020901753232290265,1.7977252416423,0.43631777519449866,4.747668358675548,0
Gary Stewart,185615,0.771625631310373,0.8946367620773867,0.3033964946364263,1.1786680581774853,0.17835068194026105,0.6201853493545151,1.643459099665891,0.0006905455078118905,0.10804412076851146,0.1846567104362058,2.4576935591023177,1
Freddy Fender,188342,0.47342983698633867,0.6589564134365682,0.266148130118577,1.0758753366835725,0.8767589373697184,1.8605560480635452,0.5699090171490819,0.16099820988374788,0.697206883654646,0.14047810752606402,2.640762242909109,1
Johnny Lee,240267,0.8535580271083872,0.795047168677024,0.14343928261837172,0.5203682610018844,0.4753194351740967,0.6201853493545151,1.8712857324677068,0.0039040531329598283,0.420272886947031,0.12252966924098921,2.440480700075721,0
Billy Walker,770628,0.20679954999700256,0.01969484384906739,0.1725224086391023,0.12764799090602535,0.7900251857859043,0.9302780240317725,0.0900485869510046,0.0010494886792125624,0.1530182511041675,0.17080476246460596,1.280416974848672,0
Josh Turner,277764,0.30229841780515826,2.690385841781718,0.10534038148192335,0.226954484231417,1.8473054082100444,0.6201853493545151,2.298476067823146,0.028599681810667965,0.7090550751487688,0.16530057043273053,4.123496809510301,0
Craig Morgan,124881,0.7401540032525636,2.3569364502317978,1.3453400158392075,0.503504063316429,2.1704857586047295,1.2403706987090302,2.283047639592941,0.0055117522968602395,0.43896186478090926,0.07999668380035163,4.452795219824689,0
Don Gibson,184814,0.17043807489636953,0.6321813821835637,0.13232534241947824,1.1324795345386436,0.12439547961184838,1.5504633733862878,0.3597902388436722,0.2579589157475047,0.13600654382339616,0.01990593967629989,2.0887841156729055,1
Big & Rich,762821,0.4269134603207222,3.3167067454609875,0.34605175327502274,0.30823723251875623,2.7796364886087876,1.2403706987090302,3.0006668858110856,0.005515342507515397,1.0612643097508485,1.2638539557286026,5.691230109531176,0
Charlie Daniels,806247,0.24136746027413863,2.5531865313442776,0.999547922079826,0.37013541365846914,1.240248756318394,1.2403706987090302,1.96577172673698,0.003443613927396283,0.4613099517029384,0.5669940541534471,3.8972313126835805,1
Joe Nichols,807869,0.5213500680101998,2.5824775882267375,0.9058212152484046,0.034864185190557395,2.0731608872360914,0.6201853493545151,2.8358147776329257,0.0046221731581114756,0.9490706048107317,0.34997962150930023,4.637934612555877,0
Juice Newton,837946,1.5637650735935829,1.2546163409358306,0.4626266322847695,0.2374721439098315,0.4311162525987931,0.9302780240317727,1.977395320027821,0.009770152848330771,0.3930732838377169,0.07376841900911424,3.0677767694671987,0
Rosanne Cash,285272,1.2173245826393595,1.318504804990942,0.4117534559064328,0.6799858418352772,0.11750441686870972,1.5504633733862878,2.084809627581177,0.004917561811503879,0.08471602867331002,0.5148029121870266,3.2997960366673293,0
Lorrie Morgan,286115,0.399367596103667,1.1738324554946564,0.12742248656884486,0.2322793478431956,0.46301357157729106,0.9302780240317727,1.802434392677061,0.005248965871981481,0.33676507360144375,0.1462393644293552,2.4639318219917614,0
Brett Young,1580437,0.10465329866243167,1.8047363492397717,1.0937200142638577,1.2095743756984114,1.7536110712709867,1.8605560480635452,2.336324180556349,0.005520887152373366,0.9439349721726624,0.05155487623773314,4.33777041049979,0
Cole Swindell,2795282,1.0760781945811626,2.804962268876316,1.2057743652180544,0.5773280961747289,2.4354841900870783,2.170648722740803,2.8798920241697212,0.00549695241467224,0.03499332813491683,0.009226711289844813,5.454482031449031,0
Pam Tillis,1433,0.20965765380288973,2.3132661499062266,0.4949926329253108,0.4365955044416979,1.4164040986433841,1.5504633733862878,2.223822969631104,0.001320220304002695,0.6796382950637576,0.04390126249957227,3.9560274357393035,0
Iris DeMent,82742,0.12924450460886922,0.2759932553026194,0.41937649518925935,0.013264741650766243,0.5225218456992657,1.2403706987090302,0.9803299799414884,0.004309222922027123,0.26335317669385244,0.06779499307110509,1.7650762199451437,0
Pat Green,134761,0.56094494109196,2.905478063069937,0.3661014856199432,0.688322363497737,2.1337777679316536,0.9302780240317727,2.9372201407296084,0.004175740731001465,1.2512882939891121,0.11360234398761937,4.998861092273855,0
Aaron Tippin,580058,0.6629309660142445,2.2120788582335766,0.3552173428636297,0.7295277725103365,1.115483709214351,0.6201853493545151,2.6586666066655043,0.005144162878497116,0.15432360245493632,0.16873381460430537,3.8393900176501607,0
C.W. McCall,646260,0.07520031037520597,1.7838968636116406,0.5258252265113925,0.3695313214454453,0.7521910418210574,0.9302780240317727,0.5417722957862334,0.0006937037601830731,0.6882291514742505,4.264772729138118,4.897719952823641,0
Connie Smith,99753,1.1066948400371843,0.6273692833289949,0.09069725339588852,0.8716931902104468,0.7531113340356256,1.5504633733862878,0.6864397009637173,0.005086096355080061,0.5514472344551283,0.15876068991473458,2.481547579719861,0
Jo Dee Messina,133057,0.6484450715767671,2.4492730214179828,0.9035707340584489,0.19027193230111483,1.6575497165857191,1.2403706987090302,2.4726802044256844,0.005494828029669163,0.2979915838471354,0.15260089529738602,4.217145593991157,0
Patty Loveless,19241,0.29883058171951254,1.2263016545688568,0.3246271809164742,0.3343629828953929,0.5488376720606127,2.170648722740803,2.0375353705499397,0.001765470156794402,0.3893205270367408,0.048826287510245536,3.335977147036527,0
Lee Greenwood,196690,1.9163284130960099,0.57135362267706,1.8495526252601926,0.8317461601108141,0.09812300670016827,0.3100926746772576,2.032211903010048,0.005513097740695527,0.5647860310725321,0.12821199636686004,3.5612538408084675,0
Roy Clark,341652,1.6252778844792588,1.8162235401815936,0.38805491724581703,0.2967366551535576,0.021930135263346084,1.2403706987090302,2.4700906304645778,3.9245933795961885,0.42092410429874555,0.3062638426456917,5.430708183360347,1
Ray Stevens,348884,0.2245198084556611,1.6721115403198925,0.43405473436858194,0.42824210242687466,0.03767092942043837,1.2403706987090302,1.812876786928461,0.004816299459691253,3.61488627450344,2.088687562446567,5.0472431564127085,1
Roy Rogers,353145,1.8612145895919867,0.2093409164111364,1.049911968701441,0.30053140748709517,0.11098082734343484,0.3100926746772576,0.0827498364636381,0.004841792079727958,0.4412951826537257,0.04624882664404434,2.238929033760025,0
The Mavericks,399659,0.7433780133060033,1.9547702392356279,0.84269694538383,0.30071003555441,0.8680975706197293,0.9302780240317727,2.3971748067003484,0.0026296274883398363,0.5260400744691232,0.18252147624342896,3.584661635117036,1
Nickel Creek,399733,1.3515665362907394,0.7207380127776039,1.234541371673635,0.7407781198638612,0.06699865998968257,1.5504633733862878,1.0985417240174036,0.4049370272837634,0.6018857852503127,0.03461195450551402,2.9260379184714664,0
Ryan Bingham,636841,0.5638723396939154,1.9486191172903107,1.2156373372396223,0.05129052640813586,0.9997582641006162,0.0,2.328221458542169,0.028489475797992492,1.0517365912146526,0.04936267743495237,3.622844636696381,0
Wynonna,686560,0.7278966022093666,1.9738094262092265,0.29753139822772234,0.3461848340039114,1.4059633485792413,2.170648722740803,1.7051033929193036,0.0029104216167611385,0.2670546705011628,0.045607947962004514,3.7819782039116943,0
Exile,791480,1.748431221699592,1.2391897195971393,0.7648753369638099,0.17687333682453105,0.16787542709587278,1.2403706987090302,2.628687870619316,0.004488584747835644,0.16567200892729134,0.6779820604675414,3.7646712928454495,0
The Band Perry,2372262,0.15020903519180973,2.3504924177176574,0.676242221389117,0.3657038355185721,2.2089891445680183,0.9302780240317727,2.3880382507830458,0.00551979663473845,0.052039428521133885,0.0606268658537964,4.194354695833608,0
Billy Ray Cyrus,76561,1.096647515701628,1.2913586326143913,0.39314601316999964,0.18047028090202524,0.7252998063062576,0.9302780240317727,2.701902382179723,0.005422457313898232,0.21982954174724267,0.3643068914126789,3.454012686301875,0
Porter Wagoner,355451,0.5153747882725681,0.7625779735407038,0.1948689496610314,0.7962758563950925,0.1803527805477957,0.9302780240317727,0.9875764201385172,0.0053417306837818535,1.3724756910038745,0.06678124293290544,2.2979544793334106,1
Barbara Mandrell,788569,0.391998865516052,1.8654633475106002,0.46947492752438563,0.627398883153711,0.7887654784519246,1.2403706987090302,1.663467839367419,0.0053835102555087055,0.08265502066284039,0.4362960514025481,3.0614805992434295,0
Michael Martin Murphey,885875,0.5681745371417684,0.6509636338644008,1.4414907996087925,1.689586594099954,0.12135302765194311,0.0,2.0690374395296227,0.007381586407571694,0.3644952498618579,0.12578413465065935,3.181752653586454,0
Tracy Byrd,11052,0.551339703931678,2.522268192222079,0.6275760343188468,0.16068082532919636,1.3668242048839692,0.6201853493545151,2.431361921285739,0.0049090642714916255,0.36957806784987546,0.15199195863536263,3.9255006022968573,0
Slim Whitman,29334,0.9995536538412649,0.0946599202434677,0.681423325722585,0.07760637054115901,0.8034795642526146,0.6201853493545151,0.15731057868394172,0.008132691050537544,0.4304907075772925,0.14272450853073618,1.6550356721823896,1
Mac Davis,185669,0.6307520356313825,0.9418529440177661,0.5368366690355844,1.6663541724018684,0.7327780719179683,0.6201853493545151,2.3880955667835586,0.003347386368040939,0.0661171169093224,0.5918020881711392,3.3658685850382075,0
Janie Fricke,210512,0.6128624105353261,0.36384275877603756,0.6464158580492336,0.3344152316050817,0.5786272432195331,2.170648722740803,0.5717431126586165,0.004561911436857968,0.7116683911663231,0.03276457396583113,2.6303328067681853,0
Mark Wills,334041,0.44359897841706664,1.221745266640872,1.8030627021406913,0.7029720699577979,1.0489780091599785,0.3100926746772576,2.2968950763714595,0.005520887152373366,0.7261868083009186,0.13828421909502037,3.528935533223695,0
K.T. Oslin,352999,0.4040942938437909,0.42177396081670326,0.9810872817734626,1.2356620559682017,0.11717612855615678,1.2403706987090302,2.044064756176221,0.0075145587461966645,0.6607242803876358,0.11474265532855366,3.0018007606030706,0
Red Simpson,453908,1.0894047542598226,2.0666295283042153,1.4099230029181924,1.1442888370254343,1.1221963841469689,1.2403706987090302,0.5465242746422012,0.005213559455263805,0.3917317077269736,0.17103398869892955,3.4690498205523768,0
Gene Watson,803757,0.3224999377533541,0.555861910751764,0.15561111148822718,0.09130118717462246,0.71587900784998,0.0,1.6997129817434176,0.004191177928690337,0.1230241381778856,0.14841600792431942,1.9708440295000567,0
Dillard & Clark,823012,1.0669837944465541,0.37881374015028824,0.841057398477369,1.482379670461028,0.47259134499958677,0.6201853493545151,1.681142746139144,0.20356761379219906,0.11186319046343274,0.07510939382088139,2.771387603691063,0
Scotty McCreery,2702854,0.5495606297089675,2.5932176404642355,1.1589252339375828,0.17784416920613533,1.9550227124776378,1.8605560480635452,2.642072194608897,0.0054437011639287824,0.4614848688772737,0.07031186869531086,4.783701562148093,0
The Stanley Brothers,577720,0.40053434955468403,0.4442304358071849,0.32269971296289235,0.07011312965598532,0.009275161224874373,1.8605560480635452,1.257032007868499,0.7803820956491562,0.014816988489601446,0.017023460679413904,2.473501417615481,0
Alison Krauss & Union Station,7031,1.325867393870324,0.39150653341875796,1.0825214281001134,1.4552247991315703,0.2310119057341391,0.31009267467725754,0.46106680291292257,0.15931710613670838,0.5613152207367179,0.08080853677089184,2.4310135481569786,0
Billy Joe Shaver,72205,1.0845883138758534,1.6942262882661492,1.3490100009748127,0.25338057537473646,0.10352122751432147,1.5504633733862878,2.4515587733472195,0.23541551567896501,0.6110440579011168,0.08815428951176715,3.846053099681233,1
The Kentucky Headhunters,72716,0.22204278268019967,2.474832954183698,0.9937716872356515,0.4347421880041571,0.476542698486871,1.5504633733862878,2.583288802965646,0.02301553047290339,0.05498524233556443,0.0938830411856213,4.082580294004876,0
Bill Monroe,81083,0.17405040828062812,0.799384500507008,0.8559297694876391,0.4023867837798989,0.08219310713142736,1.5504633733862878,0.05425723510566938,1.9362997797086856,0.928070743955384,0.10156403762943852,2.932296649622681,0
Chris Knight,89873,0.4945156179809882,1.2431440122762711,1.559848297558943,0.5409298977990834,1.3231587598237222,0.9302780240317727,2.4428720298034428,0.004921102453175619,0.20898422194144534,0.18808652171226253,3.630227240687044,0
Crystal Gayle,132449,0.22513906489952648,0.5033251430675474,1.3881366514499913,0.7875133849418644,0.21325072962217706,0.6201853493545151,0.8979831794912488,0.11839714555746775,0.12119313697672923,0.2742145446444571,2.0473161215742324,0
Webb Pierce,198901,0.09973963501677671,0.8089040939938074,0.8252107135323681,1.0169736971943428,0.6255453601963322,0.0,0.2567942112659132,0.010938755794664967,0.8904459932562203,0.1384704536768786,1.9102146751126345,0
John Conlee,216586,0.7254195764339051,1.432071329168136,0.6697833429574955,1.0332735083368636,0.5199711643010061,0.9302780240317727,1.6805122742602219,0.005504104510849206,1.2314020674215131,0.18939788780018585,3.0992720673720964,0
Rodney Crowell,294085,0.37553968564993834,1.104011492084588,0.416154214301154,0.2539318104262177,0.05435623276961521,0.9302780240317727,1.4354883322593897,0.0310110641463599,0.47060748843098144,0.13642938273538407,2.183479276157759,1
Nanci Griffith,307875,1.0177873130472734,0.18866596450772488,0.7847828857644081,0.010446403825936867,0.5303652193138345,1.5504633733862878,1.131658644178358,0.004957925126562013,0.45339926911896056,0.11131571373859417,2.423085028904955,0
Mother Maybelle Carter,337856,1.2051123873165661,0.6858816550874768,0.1428333831093826,0.6300066910548271,0.2891861927095503,1.5504633733862878,0.38162746171686335,0.004892069191467119,1.1832773862946755,0.19512663947404008,2.532091600524386,0
Phil Vassar,342004,0.09997056812982308,2.956670839900159,0.25572667620772566,0.24535626766330737,2.1742978535866,0.6201853493545151,2.47263599075807,0.005520887152373366,0.7161763146302473,0.13143033591510117,4.542448138889702,0
Marty Stuart,378041,0.5388685727194452,2.0724470602609086,0.6066328153890927,0.5527483549743236,0.5284840261434887,0.9302780240317727,2.5004242849803537,0.0006330596496290641,0.037412442105916266,0.0513070909120148,3.5580636524455262,0
Terri Clark,750131,0.35231756900498534,2.8651362871424726,0.11394641795262817,0.2250163920295544,2.007239834794379,1.8605560480635452,2.859670651143806,0.005520887152373366,0.1225056282801883,0.059017696079675885,4.907511362102653,0
Billy Dean,767370,0.5827596612318109,0.7869358013319627,0.9423165060478502,0.8553554652606388,0.24704476864265934,1.5504633733862878,2.122587049617513,0.005510760917192159,0.0819513503253464,0.24708941343001645,3.1010664764502813,0
Easton Corbin,1599476,0.33219173457935913,2.2734569381167877,1.046603762675489,0.40009113400854257,1.8857798664759318,0.3100926746772576,2.828462338531068,0.005507928403854723,0.13519304421362754,0.12841314258862513,4.268691831627646,0
Dottie West,190632,1.1492761020897433,0.9080055050655331,0.6254953932755927,1.1492594086120742,0.021822267926783434,0.0,1.8185991720161658,0.004763735093432142,0.0038175297051250556,1.608797385415334,3.123042856769008,0
Jerry Byrd,326096,0.4053426900643654,0.037197375112921094,1.1307792250131596,1.8732650172281553,0.6999409359338703,1.8605560480635452,0.021312262946253435,2.8989198776968506,0.20362730910290788,1.6475962387561325,4.479428988187172,0
Tex Williams,32193,1.0713185276279678,1.8414138491005085,1.1284629325779938,0.19575837058190698,1.003011065162614,1.2403706987090302,0.6176610533286648,0.005425997955569972,0.28750453333411924,5.020594890894231,5.836556817304352,0
BlackHawk,97203,1.3349448511486273,1.530928646146437,0.13990775693230567,0.9214485479331853,0.9374927602964306,0.0,2.7392662533225893,0.005458855110283989,0.5228363123638519,0.19809593318023977,3.699941049760941,0
Charlie Robison,176360,0.16542504536173303,1.5535246051497928,1.0184952656567277,0.05798349680535664,1.2640756636937562,0.9302780240317727,2.675732467483476,0.0017475757537853132,0.08299301342330806,0.09464930101256136,3.6221812411957575,0
Gretchen Wilson,196976,0.8412992265456267,2.8833385876134594,0.07869469755169994,1.1996720283085014,2.2886239333631835,1.2403706987090302,2.8015207603912398,0.0055003514306771195,3.0259735149607883,1.103799037384039,5.955383065920897,0
Little Texas,266151,0.20082090150431792,2.393759491495973,0.31558945191543336,0.045734713451700104,1.035076790979655,0.0,2.669170984236632,0.005484347730320749,0.366991129990874,0.15595102585012766,3.771868621800614,0
Norman Blake,387352,0.9244565239747354,0.4931883460047548,0.66756457013463,0.9806111239538724,0.5263937762080545,0.6201853493545151,0.03225648273774673,1.9508758437740426,0.0135063521738506,0.06169964570321007,2.6415453474412782,0
Buck Owens,941579,0.4343592759504703,1.5644041414001657,1.2868967440771495,0.34224703966334435,1.4388191603480895,1.5504633733862878,1.8279687885170208,0.004091579678463464,0.5416695125754489,0.13985932810892204,3.5408833556099415,1
Midland,3567510,0.48037095861433743,2.9745593042712843,0.580245933991616,0.5847107216292162,2.0659709642796336,0.0,2.9612247865879926,0.005451703014107023,1.4576505666368735,0.12759898314140877,4.993543425498549,0
Lee Ann Womack,194063,1.667292056250783,1.5485032802759129,1.6785438185488077,0.1663626436407415,1.2716855758782613,0.31009267467725754,2.1750757421453306,0.005155492931846806,0.23764589369645545,0.15948765917968982,3.814334241782297,0
Ernest Tubb,200775,1.3832604650267672,0.7806269587617569,0.845387134414721,0.09965577260039121,0.00668477127917555,1.2403706987090302,0.6302226044595629,0.005033694858337878,0.07465973197279538,0.097360591164977,2.2799609270395753,0
Kathy Mattea,362437,0.17428134139367452,1.0338819415320513,0.022744294509110585,0.7715807047168205,0.23938629659366695,0.9302780240317727,1.4715018914172462,0.005355893250468924,0.4619136393695824,0.0133949437557494,2.2353418261179407,0
Sonny James,36849,1.5947278957868543,0.5613946633370235,0.9793369068144593,1.1015638557905656,0.48691257770751994,1.8605560480635452,0.4688044010813699,0.004632419775109586,0.424281410386636,0.00984862858804636,3.0215109031482483,0
Billy Joe Royal,85410,0.10822732484307257,1.4694174266932714,0.882710484935824,1.336403943039142,0.4951496448898787,0.3100926746772576,1.3250985983895411,0.005509698724690593,0.8973487291854984,1.0034813553836495,2.9403249632020665,1
Boots Randolph,106514,0.4078197158398268,2.4809352596536147,0.6359078110579839,0.06805162778811624,0.7096075726020153,0.9302780240317727,0.974327481419929,6.2083052468030155,0.9887498885632675,0.10413423041216002,6.969947268030752,0
Cory Morrow,124825,0.027723987140566175,2.7777512988237305,0.08139527119884002,0.6423687748423051,2.302499469250575,0.9302780240317727,2.776912053655681,0.0031435799521305485,0.3836427829906912,0.12070253742096398,4.709124766010697,0
Faron Young,143951,0.286032619341337,0.756668373934017,0.6002001946613005,0.30845353994402047,0.4693107506020105,1.2403706987090302,0.7280999116617654,0.004667252607876482,0.23138091187476534,0.07421541955286881,1.8594929195211818,1
Deana Carter,227088,0.23414279350562284,1.4791811142734954,1.6640830450802688,0.9900608668960965,1.8955491261164727,0.3100926746772576,1.9695545538837942,0.005519541708538134,0.2284771444484025,0.25211806897414324,3.6981613548315733,0
Sara Evans,248920,0.4511676669104075,2.209504795304014,1.4540382138347825,0.36812647868153525,1.8213664915095613,1.2403706987090302,2.8835265246546857,0.014271490987468105,0.35019856792471615,0.059017696079675885,4.542263127738651,0
Restless Heart,393789,0.9978924117346936,1.063248106542569,0.9698848895974523,0.5390622129663798,0.17012870329989405,1.5504633733862878,2.2568429737957993,0.005495465345170092,0.6836685766925265,0.23110947252962366,3.3770720657754905,0
Moe Bandy,477954,0.3043251946054152,1.493826642714725,0.8575051056904741,0.1362093997231084,0.28194198630363665,0.3100926746772576,1.4444295581851687,0.0054944031526685255,0.10422796772093029,0.13765860070633842,2.3172977617414934,1
Darryl Worley,676818,0.6637790500992476,2.1431117349898425,1.6168229589952363,0.061167006221049175,1.6469662057917056,0.9302780240317727,3.0870012853327884,0.0053785533571682476,0.7575569721095153,0.1354532603504025,4.620730388219613,0
Kellie Pickler,732652,0.2612623615867199,2.829498836554884,1.6367772133635752,0.07670222783206132,2.2455264211411974,1.5504633733862878,2.522810014839229,0.005520887152373366,0.9803888289634792,0.17475892171156016,5.055875189686327,0
Bryan White,939565,1.3325760094739096,0.9080055050655331,1.6556812477975882,0.17286536956414356,0.8757707908433306,0.9302780240317727,2.119835902226492,0.005519662090354982,0.6764741760291464,0.16003780750596552,3.461322212443142,0
Colter Wall,3539434,0.5812115201221468,0.09469048839043004,1.0754324151873587,0.572327035009847,0.18382003571315364,0.9302780240317727,0.33812496397201963,1.560144961395053,0.8244454255746443,0.35087359577731303,2.4660285022017376,0
Skeeter Davis,749175,1.1892087547913737,0.06424554547135375,0.2297633018936751,1.6436112334741795,0.10809517972458427,0.6201853493545151,0.15723711483189096,0.004641639606022929,0.3615517693653002,0.22700525820123285,2.185384308079407,0
Jerrod Niemann,1449541,1.3339797771362507,2.507652253606511,0.03556731065311436,0.33456690358061436,1.8031718441498428,1.5504633733862878,2.0697275301182727,0.005385634640511783,0.7581097467801755,0.6148831075482524,4.36726458635532,0
Chris Lane,3455720,0.8795805328586593,3.068975417473685,0.44229047231144986,0.9042136690974134,2.4041568237933872,2.170648722740803,2.606557403092338,0.005520887152373366,0.19249228455002226,0.3096284825458967,5.350165998515912,0
SHeDAISY,9437,1.4184462322282059,2.2760931332362095,0.746817283276099,0.4291726206865376,2.0036802450477165,1.8605560480635452,2.5837479004569737,0.005520887152373366,0.7891345445438268,0.05630613773229767,4.765774396051922,0
B.J. Thomas,57840,0.8313911234437796,1.0810180124318571,0.014385169933492647,0.6854441908524842,0.35314849028542317,0.3100926746772576,1.091526301678011,0.003886526956684566,0.011673029321410705,0.011278992780765773,1.9345364783193888,1
Ty Herndon,201716,0.04299897529420449,2.169473686184056,0.8337758416725591,0.030482053532543713,1.5827072758350047,0.9302780240317727,2.4411284910161526,0.005520887152373366,0.056006068904921796,0.22047106341643885,3.8452358548009973,0
Sam Bush,286662,1.3329888429747765,1.6182159956561668,1.0452851810683366,0.23458136682157826,0.314583477233105,0.9302780240317727,1.4604549823495798,3.3840840921827375,2.143496023905434,0.09173748148679395,4.969452346697784,0
Neal McCoy,383853,1.068487646335353,2.9556456529092725,1.0352030293701966,0.03760484771674111,1.7029684566974481,0.0,2.778033832067907,0.00544228490726012,0.16333869105447485,0.008031044508680918,4.647032783753356,0
Ray Wylie Hubbard,414291,0.07342123615249685,2.121436352896823,0.41893150682137176,1.4677234831514014,1.4168480444987872,1.5504633733862878,1.8607467275972551,0.0055023341900132805,2.1746458175075327,0.2810535161844696,4.417858975978359,0
Daryle Singletary,573100,0.31121571059682107,1.9304586620231858,1.3530066541267838,0.29629178195190836,1.6584294577185492,0.0,2.8761672104389353,0.004945886944878075,0.758321868707993,0.0021603640607492647,4.164102420045679,0
Yonder Mountain String Band,588918,0.28644545284220396,1.6973018492388074,0.04463162502791296,0.10358947524179307,0.8853218664599835,1.5504633733862878,0.7250736524203456,1.357463442750198,0.8446546300021991,0.5798227042461874,3.0953858269757655,0
Asleep at the Wheel,622379,1.0883038525390458,1.5344435729723318,0.9507650088982713,0.5003782340200966,0.4051596859226052,0.0,2.2156445635900397,0.002246190157853878,2.0334800862021414,0.4398249338976983,3.7543284772920225,1
David Ball,631078,1.3161902238815242,1.607085394040832,0.17339490544437047,1.2680842894181454,0.7961261961138663,1.2403706987090302,2.514253952106759,0.005274458492018241,0.041306166306178504,0.04185321848905649,3.8013785347828972,0
Highway 101,681171,0.2882245270649131,1.3704136544305585,0.3458359070098544,0.873230831778151,0.020959338059711063,1.8605560480635452,2.620888371665521,0.005409711003879825,0.6750224206484484,0.05150823713377989,3.692254475630025,0
Paul Overstreet,749273,0.18914349604644448,1.348152451199889,0.057234314650589035,0.29300949121499037,0.35641601128065725,1.2403706987090302,2.2457861193352873,0.029049938130783548,0.9198003454215438,0.054726576682020855,3.0824339947741053,0
J.D. Crowe & the New South,778568,0.7620344017308525,1.7101899142670896,0.9091761331434429,0.24162431425968545,0.2893700558162992,1.8605560480635452,0.5732103923676191,1.3566881696871804,0.07559305912192188,0.012351772630179614,3.1797599249553694,0
Garth Brooks,798248,0.8517478909824522,1.6164585322432188,0.3036168967738924,0.082552135154952,1.465093723709748,1.5504633733862878,1.4625183418611658,0.005518238752402926,1.0792697421138855,0.8729597980984828,3.471846678545046,1
Corb Lund,860996,1.1254592391709712,2.2760931332362095,0.8058340782375053,0.321947238120068,0.91632854078215,0.9302780240317727,2.395404444239408,0.004323852853414856,1.3764177732170508,0.6935373682840402,4.125391296283336,0
Pistol Annies,2744416,0.8313911234437796,2.0605109545813063,0.95602193101251,0.3955196733455547,1.942137585956662,1.8605560480635452,2.653060273170169,0.005086096355080061,1.0938529788189875,0.20220419725256195,4.638647767135373,0
Jerry Douglas,327130,1.5665173340880858,1.4977321130602452,0.8596055518604713,0.00938037384870738,0.589838806557543,1.5504633733862878,1.6900839679382038,3.73808153950802,0.35569490817274396,0.08792315909321091,5.015169088966412,0
Josh Abbott Band,2003453,0.826161849558945,2.3074671123228496,1.4669909809697965,0.33950877186968786,1.9604814039554248,0.6201853493545151,2.54417724980959,0.005507786778187862,0.3497448659309365,0.04918387185355144,4.370354969794771,0
Tyler Farr,2690165,1.1000108089144194,2.9681431685597177,0.624011073697213,0.4353787067935275,2.404073620883597,0.9302780240317727,3.0321388503754942,0.005462820628956366,0.41196667198384307,0.037830481790228715,5.158378892480721,0
